"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Tyler Tolbert",3,37,126,8,"KC",0.783,"spotrac",0.153,0.195402298850575,0.554054054054054,"Good Value"
"Leody Taveras",8,92,425,54,"BAL",2,"spotrac",0.388,0.194,0.552123552123552,"Good Value"
"Everson Pereira",5,23,98,12,NA,0.72,"league_minimum_default",0.139,0.193055555555556,0.55019305019305,"Good Value"
"Zach Neto",26,144,604,74,"LAA",4.15,"spotrac",0.796,0.191807228915663,0.548262548262548,"Good Value"
"Taylor Walls",2,80,361,36,"TB",1.4,"spotrac",0.268,0.191428571428571,0.546332046332046,"Good Value"
"Blake Dunn",2,40,142,7,"CIN",0.78,"spotrac",0.148,0.18974358974359,0.542471042471042,"Good Value"
"Osleivis Basabe",5,26,128,13,"SF",0.78,"spotrac",0.148,0.18974358974359,0.542471042471042,"Good Value"
"James Outman",5,27,157,17,"DET",0.79755,"spotrac",0.151,0.189329822581656,0.540540540540541,"Good Value"
"Luke Raley",15,59,262,39,"SEA",2.05,"spotrac",0.387,0.188780487804878,0.538610038610039,"Good Value"
"Daniel Susac",3,35,144,22,"SF",0.78,"spotrac",0.147,0.188461538461538,0.536679536679537,"Good Value"
"Jake Meyers",3,30,141,11,NA,0.72,"league_minimum_default",0.132,0.183333333333333,0.534749034749035,"Good Value"
"Abimelec Ortiz",5,24,124,13,"WSH",0.78,"spotrac",0.142,0.182051282051282,0.530888030888031,"Good Value"
"Victor Bericoto",5,24,103,15,"SF",0.78,"spotrac",0.142,0.182051282051282,0.530888030888031,"Good Value"
"Graham Pauley",4,29,138,25,"MIA",0.7885,"spotrac",0.143,0.181357006975269,0.528957528957529,"Good Value"
"Tommy Troy",4,28,129,9,"ARI",0.78,"spotrac",0.14,0.179487179487179,0.527027027027027,"Good Value"
"Leo Bernal",4,24,81,18,NA,0.72,"league_minimum_default",0.128,0.177777777777778,0.525096525096525,"Good Value"
"Leo Jimenez",2,33,166,14,NA,0.72,"league_minimum_default",0.127,0.176388888888889,0.523166023166023,"Good Value"
"Jose Siri",9,52,222,30,"LAA",1.6,"spotrac",0.282,0.17625,0.521235521235521,"Good Value"
"Royce Lewis",14,102,451,54,"MIN",2.85,"spotrac",0.502,0.176140350877193,0.519305019305019,"Good Value"
"Brice Turang",20,150,565,94,"MIL",4.15,"spotrac",0.73,0.175903614457831,0.517374517374517,"Good Value"
"Oneil Cruz",20,100,360,67,"PIT",3.3,"spotrac",0.58,0.175757575757576,0.515444015444015,"Good Value"
"Colby Thomas",4,23,114,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.50965250965251,"Good Value"
"Jake Rogers",4,23,143,14,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.50965250965251,"Good Value"
"MJ Melendez",4,23,120,11,NA,0.72,"league_minimum_default",0.125,0.173611111111111,0.50965250965251,"Good Value"
"Josh Jung",11,116,395,40,"TEX",2.9,"spotrac",0.502,0.173103448275862,0.507722007722008,"Good Value"
"Spencer Torkelson",25,118,518,74,"DET",4.075,"spotrac",0.704,0.172760736196319,0.505791505791506,"Good Value"
"Davis Schneider",5,18,120,15,NA,0.72,"league_minimum_default",0.124,0.172222222222222,0.503861003861004,"Good Value"
"Mitch Garver",4,22,126,15,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.5,"Good Value"
"Nick Castellanos",4,22,115,20,NA,0.72,"league_minimum_default",0.122,0.169444444444444,0.5,"Good Value"
"Kaelen Culpepper",3,30,109,11,"MIN",0.78,"spotrac",0.132,0.169230769230769,0.498069498069498,"Fair Value"
"Victor Scott II",2,31,163,9,NA,0.72,"league_minimum_default",0.121,0.168055555555556,0.496138996138996,"Fair Value"
"Shay Whitcomb",4,21,110,13,NA,0.72,"league_minimum_default",0.119,0.165277777777778,0.494208494208494,"Fair Value"
"Adael Amador",4,20,71,14,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.49034749034749,"Fair Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.49034749034749,"Fair Value"
"Juan Brito",3,24,95,14,NA,0.72,"league_minimum_default",0.114,0.158333333333333,0.488416988416988,"Fair Value"
"Darell Hernaiz",1,32,137,9,NA,0.72,"league_minimum_default",0.11,0.152777777777778,0.486486486486487,"Fair Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.484555984555985,"Fair Value"
"Austin Hays",3,25,93,12,"SD",0.78,"spotrac",0.117,0.15,0.480694980694981,"Fair Value"
"Braden Shewmake",3,22,85,10,NA,0.72,"league_minimum_default",0.108,0.15,0.480694980694981,"Fair Value"
"Ozzie Albies",22,145,601,72,"ATL",5,"spotrac",0.743,0.1486,0.478764478764479,"Fair Value"
"Kyle Teel",4,20,110,23,"CHW",0.78805,"spotrac",0.116,0.147198781803185,0.476833976833977,"Fair Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.474903474903475,"Fair Value"
"Connor Wong",4,48,205,24,"BOS",1.375,"spotrac",0.2,0.145454545454545,0.472972972972973,"Fair Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.469111969111969,"Fair Value"
"Tyler Heineman",1,30,174,9,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.469111969111969,"Fair Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.465250965250965,"Fair Value"
"Walker Jenkins",4,16,72,10,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.465250965250965,"Fair Value"
"Brian Serven",5,14,78,14,"ATH",0.78,"spotrac",0.112,0.143589743589744,0.463320463320463,"Fair Value"
"Riley Greene",21,141,500,75,"DET",5,"spotrac",0.717,0.1434,0.461389961389961,"Fair Value"
"Jorge Barrosa",2,28,141,12,"ARI",0.7836,"spotrac",0.112,0.142930066360388,0.459459459459459,"Fair Value"
"Dustin Harris",0,34,117,18,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.451737451737452,"Fair Value"
"Víctor Robles",0,34,133,9,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.451737451737452,"Fair Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.451737451737452,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.451737451737452,"Fair Value"
"Jo Adell",22,141,588,93,"CLE",5.2,"spotrac",0.731,0.140576923076923,0.44980694980695,"Fair Value"
"Max Kepler",2,27,132,15,"ARI",0.78,"spotrac",0.109,0.13974358974359,0.447876447876448,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.445945945945946,"Fair Value"
"Edwin Arroyo",0,33,148,5,NA,0.72,"league_minimum_default",0.099,0.1375,0.444015444015444,"Fair Value"
"Drew Cavanaugh",1,31,138,11,"SF",0.78,"spotrac",0.107,0.137179487179487,0.442084942084942,"Fair Value"
"Josh Lowe",12,62,300,29,"LAA",2.6,"spotrac",0.354,0.136153846153846,0.44015444015444,"Fair Value"
"Angel Genao",2,26,123,6,"CLE",0.78,"spotrac",0.106,0.135897435897436,0.438223938223938,"Fair Value"
"Enrique Hernández",3,18,81,11,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.434362934362934,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.434362934362934,"Fair Value"
"Jordan Beck",1,30,156,11,"COL",0.785,"spotrac",0.104,0.132484076433121,0.432432432432432,"Fair Value"
"Jhonny Pereda",2,25,84,8,"SEA",0.78,"spotrac",0.103,0.132051282051282,0.43050193050193,"Fair Value"
"Ramón Urías",4,13,86,9,NA,0.72,"league_minimum_default",0.095,0.131944444444444,0.428571428571429,"Fair Value"
"Pavin Smith",3,17,97,10,NA,0.72,"league_minimum_default",0.093,0.129166666666667,0.426640926640927,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.424710424710425,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.422779922779923,"Fair Value"
"Ernie Clement",9,153,580,48,"TOR",4.6,"spotrac",0.585,0.127173913043478,0.420849420849421,"Fair Value"
"Paul Goldschmidt",18,85,337,50,"NYY",4,"spotrac",0.507,0.12675,0.418918918918919,"Fair Value"
"Alek Thomas",2,21,113,13,NA,0.72,"league_minimum_default",0.091,0.126388888888889,0.416988416988417,"Fair Value"
"Brandon Marsh",18,135,516,61,"PHI",5.2,"spotrac",0.657,0.126346153846154,0.415057915057915,"Fair Value"
"Shea Langeliers",23,109,410,58,"ATH",5.25,"spotrac",0.649,0.123619047619048,0.413127413127413,"Fair Value"
"Harry Ford",3,18,97,10,"WSH",0.78,"spotrac",0.096,0.123076923076923,0.411196911196911,"Fair Value"
"Charles McAdoo",2,22,91,12,"TOR",0.78,"spotrac",0.094,0.12051282051282,0.409266409266409,"Fair Value"
"Josh Rojas",2,24,101,14,"KC",0.85,"spotrac",0.1,0.117647058823529,0.407335907335907,"Fair Value"
"Nick Fortes",5,76,290,34,"TB",2.535,"spotrac",0.298,0.117554240631164,0.405405405405405,"Fair Value"
"Amed Rosario",10,51,219,33,"NYY",2.5,"spotrac",0.293,0.1172,0.403474903474904,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.401544401544402,"Fair Value"
"Bo Naylor",3,14,91,10,NA,0.72,"league_minimum_default",0.084,0.116666666666667,0.3996138996139,"Fair Value"
"Nick Allen",3,40,144,14,"HOU",1.4,"spotrac",0.162,0.115714285714286,0.397683397683398,"Fair Value"
"Sung-Mun Song",1,23,125,16,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.395752895752896,"Fair Value"
"Joshua Kuroda-Grauer",1,25,63,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.393822393822394,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.391891891891892,"Fair Value"
"Joey Loperfido",1,22,103,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.386100386100386,"Fair Value"
"Nick Yorke",1,22,104,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.386100386100386,"Fair Value"
"Turner Hill",1,22,100,15,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.386100386100386,"Fair Value"
"Trevor Larnach",13,103,383,48,"MIN",4.475,"spotrac",0.491,0.109720670391061,0.384169884169884,"Fair Value"
"Ceddanne Rafaela",16,152,536,70,"BOS",6.25,"spotrac",0.68,0.1088,0.382239382239382,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.378378378378378,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.378378378378378,"Fair Value"
"Bryan De La Cruz",2,21,68,12,"PHI",0.85,"spotrac",0.091,0.107058823529412,0.376447876447876,"Fair Value"
"Christian Moore",1,21,121,12,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.370656370656371,"Fair Value"
"Cody Freeman",1,21,82,6,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.370656370656371,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.370656370656371,"Fair Value"
"Jim Jarvis",1,23,111,11,"ATL",0.78,"spotrac",0.083,0.106410256410256,0.368725868725869,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.366795366795367,"Fair Value"
"Yainer Diaz",14,92,326,43,"HOU",4.5,"spotrac",0.472,0.104888888888889,0.364864864864865,"Fair Value"
"Brandon Lockridge",0,27,99,12,"MIL",0.7831,"spotrac",0.081,0.10343506576427,0.362934362934363,"Fair Value"
"Ali Sánchez",1,20,83,8,NA,0.72,"league_minimum_default",0.074,0.102777777777778,0.361003861003861,"Fair Value"
"Alan Roden",1,22,77,14,"MIN",0.78,"spotrac",0.08,0.102564102564103,0.359073359073359,"Fair Value"
"Josh Bell",20,143,560,92,"MIN",7,"spotrac",0.709,0.101285714285714,0.357142857142857,"Fair Value"
"Gavin Sheets",16,75,356,46,"SD",4.5,"spotrac",0.449,0.0997777777777778,0.355212355212355,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.353281853281853,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.351351351351351,"Fair Value"
"Kyle Isbel",6,61,284,24,"KC",2.7,"spotrac",0.267,0.0988888888888889,0.349420849420849,"Fair Value"
"Andrew Knizner",2,16,68,4,"SF",0.78,"spotrac",0.076,0.0974358974358974,0.347490347490348,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.343629343629344,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.343629343629344,"Fair Value"
"Michael Harris II",26,167,578,85,"ATL",9,"spotrac",0.865,0.0961111111111111,0.341698841698842,"Fair Value"
"Vinnie Pasquantino",15,101,406,60,"KC",5.55,"spotrac",0.513,0.0924324324324324,0.33976833976834,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.337837837837838,"Fair Value"
"Colt Keith",10,99,384,36,"DET",4.77375,"spotrac",0.437,0.0915422885572139,0.335907335907336,"Fair Value"
"Freddy Fermin",4,45,228,21,"SD",2.1,"spotrac",0.191,0.090952380952381,0.333976833976834,"Fair Value"
"Bryson Stott",10,131,523,66,"PHI",5.9,"spotrac",0.533,0.0903389830508474,0.332046332046332,"Fair Value"
"Christopher Morel",1,17,94,6,NA,0.72,"league_minimum_default",0.065,0.0902777777777778,0.33011583011583,"Fair Value"
"Jase Bowen",2,14,92,7,"SD",0.78,"spotrac",0.07,0.0897435897435897,0.326254826254826,"Fair Value"
"Zac Veen",2,14,64,12,"COL",0.78,"spotrac",0.07,0.0897435897435897,0.326254826254826,"Fair Value"
"Max Muncy",38,180,735,106,"LAD",12,"spotrac",1.072,0.0893333333333333,0.322393822393822,"Fair Value"
"LaMonte Wade Jr.",4,26,126,19,"HOU",1.5,"spotrac",0.134,0.0893333333333333,0.322393822393822,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.32046332046332,"Fair Value"
"Gunnar Henderson",24,139,618,59,"BAL",8.5,"spotrac",0.753,0.0885882352941176,0.318532818532819,"Fair Value"
"Tyrone Taylor",11,58,212,37,"CHC",3.8,"spotrac",0.328,0.0863157894736842,0.316602316602317,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.314671814671815,"Fair Value"
"Willi Castro",15,111,427,56,"COL",6.4,"spotrac",0.543,0.08484375,0.312741312741313,"Fair Value"
"Sean Keys",2,11,55,9,NA,0.72,"league_minimum_default",0.061,0.0847222222222222,0.310810810810811,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.308880308880309,"Fair Value"
"Isaac Paredes",23,143,547,92,"HOU",9.35,"spotrac",0.751,0.0803208556149732,0.306949806949807,"Fair Value"
"Jarren Duran",20,112,541,69,"BOS",7.7,"spotrac",0.616,0.08,0.305019305019305,"Fair Value"
"Jarred Kelenic",1,16,73,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.303088803088803,"Fair Value"
"Grant McCray",2,11,76,4,"SF",0.78,"spotrac",0.061,0.0782051282051282,0.301158301158301,"Fair Value"
"Alex Call",1,37,160,19,"LAD",1.6,"spotrac",0.125,0.078125,0.299227799227799,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.293436293436293,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.293436293436293,"Fair Value"
"Brett Callahan",1,14,66,8,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.293436293436293,"Fair Value"
"Rafael Marchán",2,9,91,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.291505791505791,"Fair Value"
"Ronny Simon",1,15,55,4,"PIT",0.78,"spotrac",0.059,0.0756410256410256,0.28957528957529,"Fair Value"
"Carson Kelly",10,98,374,58,"CHC",5.75,"spotrac",0.434,0.0754782608695652,0.287644787644788,"Fair Value"
"Jackson Chourio",24,145,512,70,"MIL",10.25,"spotrac",0.771,0.0752195121951219,0.285714285714286,"Fair Value"
"Mickey Moniak",23,96,399,65,"COL",8.125,"spotrac",0.61,0.0750769230769231,0.283783783783784,"Fair Value"
"William Contreras",18,151,556,93,"MIL",9.4,"spotrac",0.705,0.075,0.281853281853282,"Fair Value"
"Tyler Stephenson",15,99,404,54,"CIN",6.8,"spotrac",0.507,0.0745588235294118,0.27992277992278,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.277992277992278,"Fair Value"
"Lane Thomas",11,73,326,40,"ATL",5.25,"spotrac",0.373,0.0710476190476191,0.276061776061776,"Fair Value"
"Leo Rivas",0,17,116,9,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.274131274131274,"Fair Value"
"Yohel Pozo",1,14,56,7,"BAL",0.8,"spotrac",0.056,0.07,0.272200772200772,"Fair Value"
"Braxton Fulford",1,12,72,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266409266409266,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266409266409266,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.266409266409266,"Fair Value"
"James McCann",5,40,142,24,"ARI",2.75,"spotrac",0.19,0.0690909090909091,0.264478764478765,"Fair Value"
"Cedric Mullins",15,87,429,46,"TB",7,"spotrac",0.471,0.0672857142857143,0.262548262548263,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.260617760617761,"Fair Value"
"Keibert Ruiz",10,92,325,47,"WSH",6.25,"spotrac",0.416,0.06656,0.258687258687259,"Fair Value"
"Zach McKinstry",4,74,368,26,"DET",4.2,"spotrac",0.278,0.0661904761904762,0.256756756756757,"Fair Value"
"Ryan Jeffers",14,78,310,55,"MIN",6.7,"spotrac",0.43,0.0641791044776119,0.254826254826255,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.252895752895753,"Fair Value"
"Brenton Doyle",4,47,202,13,"CHW",3.1,"spotrac",0.197,0.0635483870967742,0.250965250965251,"Fair Value"
"Steven Kwan",3,149,529,31,"CLE",7.725,"spotrac",0.489,0.0633009708737864,0.249034749034749,"Overvalued"
"Edmundo Sosa",8,55,223,43,"PHI",4.4,"spotrac",0.277,0.0629545454545454,0.247104247104247,"Overvalued"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.243243243243243,"Overvalued"
"Nick Madrigal",0,15,54,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.243243243243243,"Overvalued"
"Alec Bohm",15,141,554,88,"PHI",10.2,"spotrac",0.633,0.0620588235294118,0.241312741312741,"Overvalued"
"Adam Frazier",1,31,129,13,"LAA",1.75,"spotrac",0.107,0.0611428571428571,0.239382239382239,"Overvalued"
"Pete Crow-Armstrong",45,172,614,107,"CHC",19.166667,"spotrac",1.146,0.0597913033079773,0.237451737451737,"Overvalued"
"Lawrence Butler",17,107,456,61,"ATH",9.357143,"spotrac",0.559,0.0597404571031991,0.235521235521236,"Overvalued"
"Austin Wynns",1,12,82,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.233590733590734,"Overvalued"
"Samuel Basallo",18,80,360,54,"BAL",8.375,"spotrac",0.492,0.0587462686567164,0.231660231660232,"Overvalued"
"Adley Rutschman",12,85,354,57,"BOS",7.25,"spotrac",0.423,0.0583448275862069,0.22972972972973,"Overvalued"
"Ha-Seong Kim",0,14,124,9,NA,0.72,"league_minimum_default",0.042,0.0583333333333333,0.227799227799228,"Overvalued"
"Yordan Alvarez",41,174,551,102,"HOU",19.166667,"spotrac",1.096,0.057182607701172,0.225868725868726,"Overvalued"
"Alex Jackson",1,21,69,5,"MIN",1.35,"spotrac",0.077,0.057037037037037,0.223938223938224,"Overvalued"
"Ronny Mauricio",1,9,52,3,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.222007722007722,"Overvalued"
"Kazuma Okamoto",33,130,560,89,"TOR",15,"spotrac",0.852,0.0568,0.22007722007722,"Overvalued"
"Austin Hedges",5,52,210,24,"CLE",4,"spotrac",0.226,0.0565,0.218146718146718,"Overvalued"
"Jackson Merrill",26,152,603,86,"SD",15,"spotrac",0.82,0.0546666666666667,0.214285714285714,"Overvalued"
"Lars Nootbaar",7,63,269,31,"ARI",5.25,"spotrac",0.287,0.0546666666666667,0.214285714285714,"Overvalued"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.212355212355212,"Overvalued"
"Luis Arraez",6,185,593,64,"PHI",12,"spotrac",0.639,0.05325,0.21042471042471,"Overvalued"
"Luis Torrens",9,60,249,41,"NYM",5.75,"spotrac",0.306,0.0532173913043478,0.208494208494208,"Overvalued"
"Randy Arozarena",26,155,555,76,"SEA",15.65,"spotrac",0.829,0.0529712460063898,0.206563706563707,"Overvalued"
"Salvador Perez",19,129,566,74,"KC",12.5,"spotrac",0.653,0.05224,0.204633204633205,"Overvalued"
"Bryan Reynolds",17,153,587,71,"PIT",13.34375,"spotrac",0.697,0.0522341920374707,0.202702702702703,"Overvalued"
"Corbin Carroll",22,136,567,75,"ARI",13.875,"spotrac",0.716,0.0516036036036036,0.200772200772201,"Overvalued"
"Ezequiel Tovar",12,98,450,43,"COL",9.071429,"spotrac",0.462,0.050929131452167,0.198841698841699,"Overvalued"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.196911196911197,"Overvalued"
"Brock Rodden",0,12,61,4,NA,0.72,"league_minimum_default",0.036,0.05,0.194980694980695,"Overvalued"
"Myles Straw",3,69,290,26,"TOR",5,"spotrac",0.249,0.0498,0.193050193050193,"Overvalued"
"Matt Olson",41,156,613,90,"ATL",21,"spotrac",1.042,0.0496190476190476,0.191119691119691,"Overvalued"
"Geraldo Perdomo",9,141,548,53,"ARI",11.25,"spotrac",0.549,0.0488,0.189189189189189,"Overvalued"
"Bryce Teodosio",0,11,55,2,NA,0.72,"league_minimum_default",0.033,0.0458333333333333,0.187258687258687,"Overvalued"
"Seiya Suzuki",25,143,535,85,"CHC",17,"spotrac",0.779,0.0458235294117647,0.185328185328185,"Overvalued"
"Andrew Vaughn",6,88,288,43,"MIL",7.65,"spotrac",0.348,0.0454901960784314,0.183397683397683,"Overvalued"
"Daulton Varsho",12,107,484,40,"HOU",10.75,"spotrac",0.489,0.0454883720930233,0.181467181467181,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.17953667953668,"Overvalued"
"Victor Caratini",7,71,323,44,"MIN",7,"spotrac",0.311,0.0444285714285714,0.177606177606178,"Overvalued"
"Byron Buxton",25,94,370,46,"MIN",14.285714,"spotrac",0.632,0.0442400008848,0.175675675675676,"Overvalued"
"JJ Wetherholt",17,128,525,51,"STL",14.0625,"spotrac",0.622,0.0442311111111111,0.173745173745174,"Overvalued"
"J.P. Crawford",13,88,400,38,"SEA",10.2,"spotrac",0.446,0.0437254901960784,0.171814671814672,"Overvalued"
"Munetaka Murakami",33,89,437,73,"CHW",17,"spotrac",0.729,0.0428823529411765,0.16988416988417,"Overvalued"
"Willson Contreras",27,123,446,81,"BOS",17.5,"spotrac",0.747,0.0426857142857143,0.167953667953668,"Overvalued"
"Miguel Rojas",4,59,219,22,"LAD",5.5,"spotrac",0.233,0.0423636363636364,0.166023166023166,"Overvalued"
"Denzel Clarke",0,11,72,6,"ATH",0.78,"spotrac",0.033,0.0423076923076923,0.164092664092664,"Overvalued"
"John Peck",0,10,61,7,NA,0.72,"league_minimum_default",0.03,0.0416666666666667,0.162162162162162,"Overvalued"
"Ryan O'Hearn",18,105,393,74,"PIT",14.5,"spotrac",0.567,0.0391034482758621,0.16023166023166,"Overvalued"
"Kevin McGonigle",17,165,593,70,"DET",18.75,"spotrac",0.733,0.0390933333333333,0.158301158301158,"Overvalued"
"Jeff McNeil",8,123,464,56,"ATH",12.5,"spotrac",0.481,0.03848,0.156370656370656,"Overvalued"
"Billy Cook",0,9,51,2,NA,0.72,"league_minimum_default",0.027,0.0375,0.152509652509653,"Overvalued"
"Rece Hinds",0,9,58,6,NA,0.72,"league_minimum_default",0.027,0.0375,0.152509652509653,"Overvalued"
"Ketel Marte",22,136,547,74,"ARI",19.416667,"spotrac",0.716,0.0368755358476303,0.150579150579151,"Overvalued"
"Christian Walker",26,123,557,83,"HOU",20,"spotrac",0.733,0.03665,0.148648648648649,"Overvalued"
"Fernando Tatis Jr.",25,177,616,81,"SD",24.285714,"spotrac",0.881,0.0362764710150173,0.146718146718147,"Overvalued"
"Mike Yastrzemski",12,80,347,40,"ATL",11.5,"spotrac",0.408,0.0354782608695652,0.144787644787645,"Overvalued"
"Taylor Ward",7,111,497,35,"SEA",12.175,"spotrac",0.431,0.0354004106776181,0.142857142857143,"Overvalued"
"Jacob Wilson",7,85,320,37,"ATH",10,"spotrac",0.353,0.0353,0.140926640926641,"Overvalued"
"Cooper Pratt",3,60,217,33,"MIL",6.34375,"spotrac",0.222,0.0349950738916256,0.138996138996139,"Overvalued"
"Luis Robert Jr.",11,45,204,26,"NYM",8.333333,"spotrac",0.289,0.0346800013872001,0.137065637065637,"Overvalued"
"Kyle Schwarber",45,131,566,95,"PHI",30,"spotrac",1.023,0.0341,0.135135135135135,"Overvalued"
"Joc Pederson",26,88,374,53,"TEX",18.5,"spotrac",0.628,0.0339459459459459,0.133204633204633,"Overvalued"
"Ian Happ",24,118,534,68,"CHC",20.333333,"spotrac",0.69,0.0339344267858103,0.131274131274131,"Overvalued"
"Pete Alonso",41,157,594,110,"BAL",31,"spotrac",1.045,0.0337096774193548,0.129343629343629,"Overvalued"
"Luis Lara",1,45,179,25,"MIL",4.428571,"spotrac",0.149,0.0336451645463062,0.127413127413127,"Overvalued"
"Bryce Harper",28,150,560,85,"PHI",25.384615,"spotrac",0.842,0.0331696974722681,0.125482625482625,"Overvalued"
"Andrew Benintendi",14,100,413,73,"CHW",15,"spotrac",0.496,0.0330666666666667,0.123552123552124,"Overvalued"
"Josh Naylor",10,155,582,55,"SEA",18.5,"spotrac",0.605,0.0327027027027027,0.121621621621622,"Overvalued"
"Brandon Nimmo",14,151,578,61,"TEX",20.25,"spotrac",0.649,0.0320493827160494,0.11969111969112,"Overvalued"
"Cal Raleigh",23,79,440,68,"SEA",17.5,"spotrac",0.559,0.0319428571428571,0.117760617760618,"Overvalued"
"Alejandro Kirk",10,76,270,42,"TOR",11.6,"spotrac",0.368,0.0317241379310345,0.115830115830116,"Overvalued"
"Jung Hoo Lee",10,149,539,57,"SF",18.833333,"spotrac",0.587,0.0311681421445689,0.113899613899614,"Overvalued"
"Ryan McMahon",11,68,324,40,"NYY",11.666667,"spotrac",0.358,0.0306857134089796,0.111969111969112,"Overvalued"
