"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Weston Wilson",4,20,98,11,"SEA",0.78,"spotrac",0.116,0.148717948717949,0.519832985386221,"Good Value"
"Matt McLain",11,62,315,29,"CIN",2.3,"spotrac",0.34,0.147826086956522,0.517745302713987,"Good Value"
"Royce Lewis",13,79,327,44,"MIN",2.85,"spotrac",0.419,0.147017543859649,0.515657620041754,"Good Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.51356993736952,"Good Value"
"Victor Bericoto",4,19,70,10,"SF",0.78,"spotrac",0.113,0.144871794871795,0.511482254697286,"Good Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.509394572025052,"Good Value"
"Nelson Velázquez",4,16,77,13,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.505219206680585,"Good Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.505219206680585,"Good Value"
"Zach Neto",20,106,475,53,"LAA",4.15,"spotrac",0.598,0.144096385542169,0.503131524008351,"Good Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.498956158663883,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.498956158663883,"Fair Value"
"Brice Turang",16,121,451,76,"MIL",4.15,"spotrac",0.587,0.14144578313253,0.496868475991649,"Fair Value"
"Spencer Torkelson",20,97,422,63,"DET",4.075,"spotrac",0.571,0.140122699386503,0.494780793319415,"Fair Value"
"Petey Halpin",2,27,121,8,"CLE",0.78,"spotrac",0.109,0.13974358974359,0.492693110647182,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.490605427974948,"Fair Value"
"Víctor Robles",0,33,125,9,NA,0.72,"league_minimum_default",0.099,0.1375,0.488517745302714,"Fair Value"
"Jake Rogers",3,19,108,11,NA,0.72,"league_minimum_default",0.099,0.1375,0.48643006263048,"Fair Value"
"Darell Hernaiz",1,28,118,7,NA,0.72,"league_minimum_default",0.098,0.136111111111111,0.484342379958246,"Fair Value"
"Jorge Barrosa",2,26,129,12,"ARI",0.7836,"spotrac",0.106,0.135273098519653,0.482254697286013,"Fair Value"
"Michael Conforto",10,43,185,30,"CHC",2,"spotrac",0.269,0.1345,0.480167014613779,"Fair Value"
"Edwin Arroyo",0,32,131,5,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.478079331941545,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.475991649269311,"Fair Value"
"Samad Taylor",1,29,88,11,"SD",0.78,"spotrac",0.101,0.129487179487179,0.473903966597077,"Fair Value"
"Jose Siri",7,36,135,23,"LAA",1.6,"spotrac",0.206,0.12875,0.471816283924843,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.46972860125261,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.467640918580376,"Fair Value"
"Ozzie Albies",20,119,472,64,"ATL",5,"spotrac",0.637,0.1274,0.465553235908142,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.463465553235908,"Fair Value"
"Max Kepler",2,23,107,15,"ARI",0.78,"spotrac",0.097,0.124358974358974,0.461377870563674,"Fair Value"
"Tyler Heineman",1,24,130,8,NA,0.72,"league_minimum_default",0.086,0.119444444444444,0.45929018789144,"Fair Value"
"Oneil Cruz",14,66,250,44,"PIT",3.3,"spotrac",0.394,0.119393939393939,0.457202505219207,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.455114822546973,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.453027139874739,"Fair Value"
"Connor Wong",3,39,162,19,"BOS",1.375,"spotrac",0.159,0.115636363636364,0.450939457202505,"Fair Value"
"Sung-Mun Song",1,23,111,15,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.448851774530271,"Fair Value"
"Brandon Marsh",17,119,431,54,"PHI",5.2,"spotrac",0.595,0.114423076923077,0.446764091858038,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.444676409185804,"Fair Value"
"Riley Greene",16,115,422,54,"DET",5,"spotrac",0.569,0.1138,0.44258872651357,"Fair Value"
"Ernie Clement",9,132,466,42,"TOR",4.6,"spotrac",0.522,0.113478260869565,0.440501043841336,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.438413361169102,"Fair Value"
"Ben Malgeri",3,15,55,10,"DET",0.78,"spotrac",0.087,0.111538461538462,0.436325678496868,"Fair Value"
"Paul Goldschmidt",16,74,300,44,"NYY",4,"spotrac",0.446,0.1115,0.434237995824635,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.432150313152401,"Fair Value"
"Jo Adell",18,108,461,67,"CLE",5.2,"spotrac",0.576,0.110769230769231,0.430062630480167,"Fair Value"
"Alek Thomas",2,17,94,10,NA,0.72,"league_minimum_default",0.079,0.109722222222222,0.427974947807933,"Fair Value"
"Mickey Gasper",0,26,107,7,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.425887265135699,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.421711899791232,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.421711899791232,"Fair Value"
"Osleivis Basabe",3,14,50,8,"SF",0.78,"spotrac",0.084,0.107692307692308,0.419624217118998,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.417536534446764,"Fair Value"
"Amed Rosario",10,42,184,28,"NYY",2.5,"spotrac",0.266,0.1064,0.41544885177453,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.413361169102296,"Fair Value"
"Jhonny Pereda",2,18,70,4,"SEA",0.78,"spotrac",0.082,0.105128205128205,0.411273486430063,"Fair Value"
"Jim Jarvis",1,22,101,11,"ATL",0.78,"spotrac",0.08,0.102564102564103,0.409185803757829,"Fair Value"
"Nick Fortes",4,67,250,29,"TB",2.535,"spotrac",0.257,0.10138067061144,0.407098121085595,"Fair Value"
"Josh Lowe",9,45,221,25,"LAA",2.6,"spotrac",0.261,0.100384615384615,0.405010438413361,"Fair Value"
"Ceddanne Rafaela",16,133,463,63,"BOS",6.25,"spotrac",0.623,0.09968,0.402922755741127,"Fair Value"
"Brandon Lockridge",0,26,93,12,"MIL",0.7831,"spotrac",0.078,0.0996041374026306,0.400835073068894,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.39874739039666,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.396659707724426,"Fair Value"
"Graham Pauley",1,21,107,14,"MIA",0.7885,"spotrac",0.077,0.0976537729866836,0.394572025052192,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.390396659707724,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.390396659707724,"Fair Value"
"Jordan Beck",1,20,100,10,"COL",0.785,"spotrac",0.074,0.0942675159235669,0.388308977035491,"Fair Value"
"Gavin Sheets",15,71,338,44,"SD",4.5,"spotrac",0.423,0.094,0.386221294363257,"Fair Value"
"Nick Sogard",0,24,96,5,"BOS",0.78,"spotrac",0.072,0.0923076923076923,0.382045929018789,"Fair Value"
"Tommy White",0,24,94,1,"ATH",0.78,"spotrac",0.072,0.0923076923076923,0.382045929018789,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.379958246346555,"Fair Value"
"Trevor Larnach",10,88,323,42,"MIN",4.475,"spotrac",0.404,0.0902793296089385,0.377870563674321,"Fair Value"
"Bo Naylor",2,12,84,7,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.373695198329854,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.373695198329854,"Fair Value"
"Ali Sánchez",1,16,59,7,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.369519832985386,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.369519832985386,"Fair Value"
"Austin Hays",2,13,54,10,"SD",0.78,"spotrac",0.067,0.0858974358974359,0.367432150313152,"Fair Value"
"Nick Yorke",1,15,76,6,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.363256784968685,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.363256784968685,"Fair Value"
"Kyle Teel",2,12,63,14,"CHW",0.78805,"spotrac",0.064,0.0812131209948607,0.361169102296451,"Fair Value"
"Josh Bell",16,111,439,72,"MIN",7,"spotrac",0.557,0.0795714285714286,0.359081419624217,"Fair Value"
"Jarred Kelenic",1,16,68,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.356993736951983,"Fair Value"
"John Rave",2,11,51,2,"KC",0.78,"spotrac",0.061,0.0782051282051282,0.354906054279749,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.348643006263048,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.348643006263048,"Fair Value"
"Thomas Saggese",1,14,76,4,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.348643006263048,"Fair Value"
"Colt Keith",8,85,322,31,"DET",4.77375,"spotrac",0.367,0.076878764074365,0.346555323590814,"Fair Value"
"Bryson Stott",9,109,410,57,"PHI",5.9,"spotrac",0.453,0.0767796610169491,0.34446764091858,"Fair Value"
"Freddy Fermin",4,35,183,16,"SD",2.1,"spotrac",0.161,0.0766666666666667,0.342379958246347,"Fair Value"
"Josh Rojas",1,17,76,9,"KC",0.85,"spotrac",0.065,0.0764705882352941,0.340292275574113,"Fair Value"
"Rafael Marchán",2,9,88,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.336116910229645,"Fair Value"
"Ramón Urías",2,9,57,5,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.336116910229645,"Fair Value"
"Willi Castro",13,98,374,50,"COL",6.4,"spotrac",0.476,0.074375,0.334029227557411,"Fair Value"
"Michael Harris II",20,128,444,68,"ATL",9,"spotrac",0.664,0.0737777777777778,0.331941544885177,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.329853862212944,"Fair Value"
"Max Clark",1,14,54,7,"DET",0.78,"spotrac",0.056,0.0717948717948718,0.32776617954071,"Fair Value"
"Gunnar Henderson",20,109,493,51,"BAL",8.5,"spotrac",0.607,0.0714117647058824,0.325678496868476,"Fair Value"
"Alex Call",1,33,130,17,"LAD",1.6,"spotrac",0.113,0.070625,0.323590814196242,"Fair Value"
"Nick Allen",1,28,110,12,"HOU",1.4,"spotrac",0.098,0.07,0.321503131524008,"Fair Value"
"Kyle Isbel",4,44,192,15,"KC",2.7,"spotrac",0.188,0.0696296296296296,0.319415448851775,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.315240083507307,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.315240083507307,"Fair Value"
"Lane Thomas",11,69,299,39,"ATL",5.25,"spotrac",0.361,0.0687619047619047,0.313152400835073,"Fair Value"
"Tyrone Taylor",10,39,165,28,"CHC",3.8,"spotrac",0.257,0.0676315789473684,0.311064718162839,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.308977035490605,"Fair Value"
"Max Muncy",28,131,557,80,"LAD",12,"spotrac",0.785,0.0654166666666667,0.306889352818372,"Fair Value"
"Drew Cavanaugh",0,17,71,5,"SF",0.78,"spotrac",0.051,0.0653846153846154,0.304801670146138,"Fair Value"
"Braxton Fulford",1,11,62,7,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.30062630480167,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.30062630480167,"Fair Value"
"Jarren Duran",16,90,445,61,"BOS",7.7,"spotrac",0.494,0.0641558441558442,0.298538622129436,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.296450939457203,"Fair Value"
"Yainer Diaz",8,57,227,28,"HOU",4.5,"spotrac",0.283,0.0628888888888889,0.294363256784969,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.292275574112735,"Fair Value"
"Mickey Moniak",19,77,291,54,"COL",8.125,"spotrac",0.497,0.0611692307692308,0.290187891440501,"Fair Value"
"Jase Bowen",1,11,75,6,"SD",0.78,"spotrac",0.047,0.0602564102564102,0.288100208768267,"Fair Value"
"Isaac Paredes",16,112,431,67,"HOU",9.35,"spotrac",0.56,0.0598930481283423,0.286012526096033,"Fair Value"
"Zach McKinstry",4,64,294,24,"DET",4.2,"spotrac",0.248,0.059047619047619,0.2839248434238,"Fair Value"
"Austin Wynns",1,12,81,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.281837160751566,"Fair Value"
"Leo Rivas",0,14,108,7,NA,0.72,"league_minimum_default",0.042,0.0583333333333333,0.279749478079332,"Fair Value"
"Cedric Mullins",13,74,355,38,"TB",7,"spotrac",0.404,0.0577142857142857,0.277661795407098,"Fair Value"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.275574112734864,"Fair Value"
"Christian Koss",0,15,77,2,"SF",0.8,"spotrac",0.045,0.05625,0.27348643006263,"Fair Value"
"Carson Kelly",7,75,287,43,"CHC",5.75,"spotrac",0.323,0.0561739130434783,0.271398747390397,"Fair Value"
"Tyler Stephenson",11,74,298,38,"CIN",6.8,"spotrac",0.376,0.0552941176470588,0.269311064718163,"Fair Value"
"Alex Jackson",1,20,66,5,"MIN",1.35,"spotrac",0.074,0.0548148148148148,0.267223382045929,"Fair Value"
"James McCann",4,31,106,21,"ARI",2.75,"spotrac",0.149,0.0541818181818182,0.265135699373695,"Fair Value"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.263048016701461,"Fair Value"
"William Contreras",12,113,439,61,"MIL",9.4,"spotrac",0.507,0.053936170212766,0.260960334029228,"Fair Value"
"LaMonte Wade Jr.",2,17,78,15,"HOU",1.5,"spotrac",0.079,0.0526666666666667,0.258872651356994,"Fair Value"
"Jackson Chourio",17,100,369,49,"MIL",10.25,"spotrac",0.538,0.0524878048780488,0.25678496868476,"Fair Value"
"Vinnie Pasquantino",6,68,293,33,"KC",5.55,"spotrac",0.288,0.0518918918918919,0.254697286012526,"Fair Value"
"Samuel Basallo",16,68,282,46,"BAL",8.375,"spotrac",0.428,0.0511044776119403,0.252609603340292,"Fair Value"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.250521920668058,"Fair Value"
"Alan Roden",0,13,55,10,"MIN",0.78,"spotrac",0.039,0.05,0.248434237995825,"Overvalued"
"Keibert Ruiz",7,70,259,39,"WSH",6.25,"spotrac",0.308,0.04928,0.246346555323591,"Overvalued"
"Alec Bohm",13,105,439,64,"PHI",10.2,"spotrac",0.497,0.0487254901960784,0.244258872651357,"Overvalued"
"Yordan Alvarez",36,142,442,88,"HOU",19.166667,"spotrac",0.93,0.0485217382865785,0.242171189979123,"Overvalued"
"Ryan Jeffers",10,60,210,40,"MIN",6.7,"spotrac",0.32,0.0477611940298507,0.240083507306889,"Overvalued"
"Adam Frazier",1,23,98,8,"LAA",1.75,"spotrac",0.083,0.0474285714285714,0.237995824634656,"Overvalued"
"Austin Hedges",4,43,160,19,"CLE",4,"spotrac",0.185,0.04625,0.235908141962422,"Overvalued"
"Christopher Morel",0,11,68,1,NA,0.72,"league_minimum_default",0.033,0.0458333333333333,0.233820459290188,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.231732776617954,"Overvalued"
"Steven Kwan",2,106,395,23,"CLE",7.725,"spotrac",0.346,0.044789644012945,0.22964509394572,"Overvalued"
"Edmundo Sosa",5,40,183,30,"PHI",4.4,"spotrac",0.19,0.0431818181818182,0.227557411273486,"Overvalued"
"Byron Buxton",25,88,338,45,"MIN",14.285714,"spotrac",0.614,0.0429800008596,0.225469728601253,"Overvalued"
"Luis Arraez",5,148,469,50,"PHI",12,"spotrac",0.514,0.0428333333333333,0.223382045929019,"Overvalued"
"Bryan Reynolds",15,120,459,63,"PIT",13.34375,"spotrac",0.57,0.0427166276346604,0.221294363256785,"Overvalued"
"Kazuma Okamoto",24,100,440,71,"TOR",15,"spotrac",0.636,0.0424,0.219206680584551,"Overvalued"
"Corbin Carroll",18,112,451,57,"ARI",13.875,"spotrac",0.588,0.0423783783783784,0.217118997912317,"Overvalued"
"Adley Rutschman",8,63,261,47,"BOS",7.25,"spotrac",0.301,0.0415172413793103,0.215031315240084,"Overvalued"
"Victor Caratini",7,64,279,38,"MIN",7,"spotrac",0.29,0.0414285714285714,0.21294363256785,"Overvalued"
"Matt Olson",35,126,478,74,"ATL",21,"spotrac",0.868,0.0413333333333333,0.210855949895616,"Overvalued"
"Jackson Merrill",19,114,468,63,"SD",15,"spotrac",0.608,0.0405333333333333,0.208768267223382,"Overvalued"
"Salvador Perez",16,94,439,52,"KC",12.5,"spotrac",0.506,0.04048,0.206680584551148,"Overvalued"
"Pete Crow-Armstrong",27,130,470,73,"CHC",19.166667,"spotrac",0.768,0.0400695645205293,0.204592901878914,"Overvalued"
"Ezequiel Tovar",9,79,378,37,"COL",9.071429,"spotrac",0.363,0.0400157461409884,0.202505219206681,"Overvalued"
"Brenton Doyle",2,32,144,6,"CHW",3.1,"spotrac",0.124,0.04,0.200417536534447,"Overvalued"
"Geraldo Perdomo",9,107,430,42,"ARI",11.25,"spotrac",0.447,0.0397333333333333,0.198329853862213,"Overvalued"
"JJ Wetherholt",16,109,453,45,"STL",14.0625,"spotrac",0.551,0.0391822222222222,0.196242171189979,"Overvalued"
"Willson Contreras",24,108,388,72,"BOS",17.5,"spotrac",0.66,0.0377142857142857,0.194154488517745,"Overvalued"
"Juan Brito",0,9,51,3,NA,0.72,"league_minimum_default",0.027,0.0375,0.192066805845511,"Overvalued"
"Myles Straw",3,48,216,21,"TOR",5,"spotrac",0.186,0.0372,0.189979123173278,"Overvalued"
"Randy Arozarena",16,118,429,52,"SEA",15.65,"spotrac",0.578,0.0369329073482428,0.187891440501044,"Overvalued"
"Seiya Suzuki",21,110,402,73,"CHC",17,"spotrac",0.624,0.0367058823529412,0.18580375782881,"Overvalued"
"Luis Torrens",5,47,200,28,"NYM",5.75,"spotrac",0.211,0.036695652173913,0.183716075156576,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.181628392484342,"Overvalued"
"Lawrence Butler",10,67,327,34,"ATH",9.357143,"spotrac",0.341,0.0364427475352252,0.179540709812109,"Overvalued"
"Jacob Wilson",7,85,316,37,"ATH",10,"spotrac",0.353,0.0353,0.177453027139875,"Overvalued"
"Munetaka Murakami",27,73,310,55,"CHW",17,"spotrac",0.597,0.0351176470588235,0.175365344467641,"Overvalued"
"Daulton Varsho",8,87,373,29,"HOU",10.75,"spotrac",0.373,0.0346976744186046,0.173277661795407,"Overvalued"
"Andrew Vaughn",5,65,219,34,"MIL",7.65,"spotrac",0.265,0.034640522875817,0.171189979123173,"Overvalued"
"Denzel Clarke",0,9,53,6,"ATH",0.78,"spotrac",0.027,0.0346153846153846,0.169102296450939,"Overvalued"
"Taylor Ward",7,106,442,30,"SEA",12.175,"spotrac",0.416,0.0341683778234086,0.167014613778706,"Overvalued"
"Miguel Rojas",3,48,168,18,"LAD",5.5,"spotrac",0.186,0.0338181818181818,0.164926931106472,"Overvalued"
"Ketel Marte",21,117,466,67,"ARI",19.416667,"spotrac",0.645,0.0332188835498904,0.162839248434238,"Overvalued"
"J.P. Crawford",10,65,307,30,"SEA",10.2,"spotrac",0.335,0.032843137254902,0.160751565762004,"Overvalued"
"Lars Nootbaar",3,42,190,17,"ARI",5.25,"spotrac",0.168,0.032,0.15866388308977,"Overvalued"
"Christian Walker",23,104,441,71,"HOU",20,"spotrac",0.634,0.0317,0.156576200417537,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.154488517745303,"Overvalued"
"Kevin McGonigle",12,129,455,48,"DET",18.75,"spotrac",0.555,0.0296,0.152400835073069,"Overvalued"
"Joc Pederson",22,79,322,46,"TEX",18.5,"spotrac",0.545,0.0294594594594595,0.150313152400835,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.148225469728601,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.146137787056367,"Overvalued"
"Kyle Schwarber",37,108,437,72,"PHI",30,"spotrac",0.842,0.0280666666666667,0.144050104384134,"Overvalued"
"Andrew Benintendi",12,82,330,60,"CHW",15,"spotrac",0.414,0.0276,0.1419624217119,"Overvalued"
"Ian Happ",20,93,436,51,"CHC",20.333333,"spotrac",0.559,0.0274918037293738,0.139874739039666,"Overvalued"
"Mike Yastrzemski",9,63,272,34,"ATL",11.5,"spotrac",0.315,0.0273913043478261,0.137787056367432,"Overvalued"
"Ryan McMahon",10,59,272,31,"NYY",11.666667,"spotrac",0.317,0.0271714277951021,0.135699373695198,"Overvalued"
"Brandon Nimmo",13,122,450,47,"TEX",20.25,"spotrac",0.548,0.0270617283950617,0.133611691022964,"Overvalued"
"Bryce Harper",25,111,434,72,"PHI",25.384615,"spotrac",0.683,0.0269060610137282,0.131524008350731,"Overvalued"
"Josh Naylor",10,119,445,44,"SEA",18.5,"spotrac",0.497,0.0268648648648649,0.129436325678497,"Overvalued"
"Jung Hoo Lee",9,126,430,46,"SF",18.833333,"spotrac",0.504,0.0267610624205498,0.127348643006263,"Overvalued"
"Jeff McNeil",5,87,335,39,"ATH",12.5,"spotrac",0.331,0.02648,0.125260960334029,"Overvalued"
"Pete Alonso",27,122,462,78,"BAL",31,"spotrac",0.744,0.024,0.123173277661795,"Overvalued"
"Fernando Tatis Jr.",13,132,473,56,"SD",24.285714,"spotrac",0.578,0.02380000028,0.121085594989562,"Overvalued"
"Austin Riley",15,97,438,58,"ATL",21.2,"spotrac",0.501,0.0236320754716981,0.118997912317328,"Overvalued"
"Brendan Donovan",3,31,118,12,"SEA",5.8,"spotrac",0.135,0.0232758620689655,0.116910229645094,"Overvalued"
"Freddie Freeman",15,136,452,57,"LAD",27,"spotrac",0.618,0.0228888888888889,0.11482254697286,"Overvalued"
"Trea Turner",17,122,493,47,"PHI",27.272727,"spotrac",0.604,0.0221466668881333,0.112734864300626,"Overvalued"
"Luis Robert Jr.",6,33,153,17,"NYM",8.333333,"spotrac",0.183,0.0219600008784,0.110647181628392,"Overvalued"
"Maikel Garcia",3,70,268,30,"KC",11.5,"spotrac",0.252,0.0219130434782609,0.108559498956159,"Overvalued"
"Cooper Pratt",2,37,136,17,"MIL",6.34375,"spotrac",0.139,0.0219113300492611,0.106471816283925,"Overvalued"
"Willy Adames",19,100,446,48,"SF",26,"spotrac",0.566,0.0217692307692308,0.104384133611691,"Overvalued"
"Rafael Devers",24,113,463,66,"SF",31.35,"spotrac",0.675,0.0215311004784689,0.102296450939457,"Overvalued"
"Jose Trevino",4,22,93,12,"CIN",5.75,"spotrac",0.122,0.0212173913043478,0.100208768267223,"Overvalued"
"Isiah Kiner-Falefa",2,33,119,13,"BOS",6,"spotrac",0.127,0.0211666666666667,0.0981210855949896,"Overvalued"
"Trent Grisham",16,80,358,51,"NYY",22.025,"spotrac",0.464,0.0210669693530079,0.0960334029227557,"Overvalued"
"J.T. Realmuto",8,67,307,40,"PHI",15,"spotrac",0.313,0.0208666666666667,0.0939457202505219,"Overvalued"
"Ha-Seong Kim",0,5,76,4,NA,0.72,"league_minimum_default",0.015,0.0208333333333333,0.0918580375782881,"Overvalued"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0897703549060543,"Overvalued"
"Dansby Swanson",18,87,403,66,"CHC",25.285714,"spotrac",0.513,0.0202881358224648,0.0876826722338205,"Overvalued"
"Bobby Witt Jr.",13,116,410,42,"KC",26.252525,"spotrac",0.53,0.0201885342457535,0.0855949895615866,"Overvalued"
"Nico Hoerner",7,125,482,56,"CHC",23.5,"spotrac",0.473,0.0201276595744681,0.0835073068893528,"Overvalued"
"Colt Emerson",8,42,221,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.081419624217119,"Overvalued"
"Manny Machado",23,96,451,70,"SD",31.818182,"spotrac",0.61,0.0191714284618775,0.0793319415448852,"Overvalued"
"Jose Altuve",13,93,380,36,"HOU",25,"spotrac",0.461,0.01844,0.0772442588726514,"Overvalued"
"Cal Raleigh",12,51,327,43,"SEA",17.5,"spotrac",0.321,0.0183428571428571,0.0751565762004175,"Overvalued"
"Jake Cronenworth",3,54,243,19,"SD",11.428571,"spotrac",0.204,0.017850000669375,0.0730688935281837,"Overvalued"
"Nolan Arenado",20,98,404,62,"ARI",32.5,"spotrac",0.574,0.0176615384615385,0.0709812108559499,"Overvalued"
"Alejandro Kirk",5,44,163,22,"TOR",11.6,"spotrac",0.202,0.0174137931034483,0.0688935281837161,"Overvalued"
"Marcus Semien",14,78,373,41,"NYM",25,"spotrac",0.43,0.0172,0.0668058455114822,"Overvalued"
"Tyler O'Neill",10,47,215,23,"BAL",16.5,"spotrac",0.281,0.017030303030303,0.0647181628392484,"Overvalued"
"Ke'Bryan Hayes",5,26,175,8,"CIN",8.75,"spotrac",0.148,0.0169142857142857,0.0626304801670146,"Overvalued"
"Alex Bregman",16,121,479,61,"CHC",35,"spotrac",0.587,0.0167714285714286,0.0605427974947808,"Overvalued"
"Xander Bogaerts",11,89,402,45,"SD",25.454545,"spotrac",0.421,0.0165392860096301,0.058455114822547,"Overvalued"
"Konnor Griffin",5,62,225,25,"PIT",15.555556,"spotrac",0.256,0.0164571423869388,0.0563674321503132,"Overvalued"
"George Springer",12,80,347,37,"TOR",25,"spotrac",0.408,0.01632,0.0542797494780793,"Overvalued"
"Masataka Yoshida",5,72,263,28,"BOS",18,"spotrac",0.286,0.0158888888888889,0.0521920668058455,"Overvalued"
"Mike Trout",20,93,381,45,"LAA",35.541667,"spotrac",0.559,0.0157280186098193,0.0501043841336117,"Overvalued"
"Will Smith",6,43,173,23,"LAD",14,"spotrac",0.213,0.0152142857142857,0.0480167014613779,"Overvalued"
"Mookie Betts",15,79,335,40,"LAD",30.416667,"spotrac",0.447,0.0146958902499081,0.0459290187891441,"Overvalued"
"Danny Jansen",3,21,123,12,"TEX",7.25,"spotrac",0.105,0.0144827586206897,0.0438413361169102,"Overvalued"
