"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Francisco Alvarez",13,71,305,31,"NYM",2.4,"spotrac",0.395,0.164583333333333,0.532520325203252,"Good Value"
"Victor Scott II",2,30,155,9,NA,0.72,"league_minimum_default",0.118,0.163888888888889,0.530487804878049,"Good Value"
"Zach Neto",22,123,519,64,"LAA",4.15,"spotrac",0.677,0.163132530120482,0.528455284552846,"Good Value"
"Matt Wallner",4,20,120,10,NA,0.72,"league_minimum_default",0.116,0.161111111111111,0.526422764227642,"Good Value"
"Jahmai Jones",4,26,121,13,"BOS",0.8322,"spotrac",0.134,0.161018985820716,0.524390243902439,"Good Value"
"Weston Wilson",4,23,117,11,"SEA",0.78,"spotrac",0.125,0.16025641025641,0.522357723577236,"Good Value"
"Michael Conforto",12,48,207,33,"CHC",2,"spotrac",0.312,0.156,0.520325203252033,"Good Value"
"Royce Lewis",13,85,363,46,"MIN",2.85,"spotrac",0.437,0.153333333333333,0.518292682926829,"Good Value"
"Darell Hernaiz",1,32,133,8,NA,0.72,"league_minimum_default",0.11,0.152777777777778,0.516260162601626,"Good Value"
"Victor Bericoto",4,21,86,12,"SF",0.78,"spotrac",0.119,0.152564102564103,0.514227642276423,"Good Value"
"Tyler Freeman",3,63,255,23,"COL",1.525,"spotrac",0.231,0.151475409836066,0.51219512195122,"Good Value"
"Josh Jung",9,104,354,35,"TEX",2.9,"spotrac",0.438,0.151034482758621,0.510162601626016,"Good Value"
"Braden Shewmake",3,22,85,10,NA,0.72,"league_minimum_default",0.108,0.15,0.508130081300813,"Good Value"
"Abimelec Ortiz",5,15,72,10,"WSH",0.78,"spotrac",0.115,0.147435897435897,0.50609756097561,"Good Value"
"Brice Turang",17,124,482,78,"MIL",4.15,"spotrac",0.61,0.146987951807229,0.504065040650406,"Good Value"
"Yoán Moncada",3,21,111,10,NA,0.72,"league_minimum_default",0.105,0.145833333333333,0.502032520325203,"Good Value"
"Hyeseong Kim",1,30,116,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.5,"Good Value"
"Nelson Velázquez",4,16,81,13,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.495934959349593,"Fair Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.495934959349593,"Fair Value"
"Spencer Torkelson",20,100,449,63,"DET",4.075,"spotrac",0.58,0.142331288343558,0.49390243902439,"Fair Value"
"Víctor Robles",0,34,130,9,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.48780487804878,"Fair Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.48780487804878,"Fair Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.48780487804878,"Fair Value"
"Starling Marte",2,37,153,14,"KC",1,"spotrac",0.139,0.139,0.485772357723577,"Fair Value"
"Connor Wong",4,44,179,23,"BOS",1.375,"spotrac",0.188,0.136727272727273,0.483739837398374,"Fair Value"
"Oneil Cruz",17,71,276,52,"PIT",3.3,"spotrac",0.451,0.136666666666667,0.481707317073171,"Fair Value"
"Max Kepler",2,26,122,15,"ARI",0.78,"spotrac",0.106,0.135897435897436,0.479674796747967,"Fair Value"
"Jorge Barrosa",2,26,132,12,"ARI",0.7836,"spotrac",0.106,0.135273098519653,0.477642276422764,"Fair Value"
"Ozzie Albies",20,131,512,67,"ATL",5,"spotrac",0.673,0.1346,0.475609756097561,"Fair Value"
"Jose Siri",7,39,160,23,"LAA",1.6,"spotrac",0.215,0.134375,0.473577235772358,"Fair Value"
"Edwin Arroyo",0,32,131,5,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.471544715447154,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.469512195121951,"Fair Value"
"Samad Taylor",1,29,88,11,"SD",0.78,"spotrac",0.101,0.129487179487179,0.467479674796748,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.465447154471545,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.463414634146341,"Fair Value"
"Kaelen Culpepper",3,19,57,6,"MIN",0.78,"spotrac",0.099,0.126923076923077,0.461382113821138,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.459349593495935,"Fair Value"
"Tyler Heineman",1,25,143,9,NA,0.72,"league_minimum_default",0.089,0.123611111111111,0.457317073170732,"Fair Value"
"Osleivis Basabe",3,18,81,8,"SF",0.78,"spotrac",0.096,0.123076923076923,0.455284552845528,"Fair Value"
"Jordan Lawlar",3,18,62,8,"ARI",0.7836,"spotrac",0.096,0.122511485451761,0.453252032520325,"Fair Value"
"Alek Thomas",2,20,109,13,NA,0.72,"league_minimum_default",0.088,0.122222222222222,0.451219512195122,"Fair Value"
"Jo Adell",20,118,497,80,"CLE",5.2,"spotrac",0.634,0.121923076923077,0.449186991869919,"Fair Value"
"Jonah Cox",3,15,54,7,NA,0.72,"league_minimum_default",0.087,0.120833333333333,0.447154471544715,"Fair Value"
"Ernie Clement",9,141,501,43,"TOR",4.6,"spotrac",0.549,0.119347826086957,0.445121951219512,"Fair Value"
"John Rave",3,17,78,8,"KC",0.78,"spotrac",0.093,0.119230769230769,0.443089430894309,"Fair Value"
"Brandon Marsh",17,126,463,55,"PHI",5.2,"spotrac",0.616,0.118461538461538,0.441056910569106,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.439024390243902,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.436991869918699,"Fair Value"
"Jhonny Pereda",2,21,76,4,"SEA",0.78,"spotrac",0.091,0.116666666666667,0.432926829268293,"Fair Value"
"Max Clark",2,21,88,12,"DET",0.78,"spotrac",0.091,0.116666666666667,0.432926829268293,"Fair Value"
"Josh Lowe",10,54,252,27,"LAA",2.6,"spotrac",0.302,0.116153846153846,0.430894308943089,"Fair Value"
"Ben Malgeri",3,16,66,11,"DET",0.78,"spotrac",0.09,0.115384615384615,0.428861788617886,"Fair Value"
"Sung-Mun Song",1,23,114,15,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.426829268292683,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.42479674796748,"Fair Value"
"Riley Greene",16,115,422,54,"DET",5,"spotrac",0.569,0.1138,0.422764227642276,"Fair Value"
"Jordan Beck",1,25,125,10,"COL",0.785,"spotrac",0.089,0.113375796178344,0.420731707317073,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.41869918699187,"Fair Value"
"Paul Goldschmidt",16,75,304,44,"NYY",4,"spotrac",0.449,0.11225,0.416666666666667,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.414634146341463,"Fair Value"
"George Lombard Jr.",2,19,72,6,"NYY",0.78,"spotrac",0.085,0.108974358974359,0.41260162601626,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.408536585365854,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.408536585365854,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.40650406504065,"Fair Value"
"Jim Jarvis",1,23,111,11,"ATL",0.78,"spotrac",0.083,0.106410256410256,0.404471544715447,"Fair Value"
"Amed Rosario",10,42,187,28,"NYY",2.5,"spotrac",0.266,0.1064,0.402439024390244,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.400406504065041,"Fair Value"
"Ceddanne Rafaela",16,145,508,66,"BOS",6.25,"spotrac",0.659,0.10544,0.398373983739837,"Fair Value"
"Héctor Rodríguez",3,11,50,5,NA,0.72,"league_minimum_default",0.075,0.104166666666667,0.394308943089431,"Fair Value"
"Ramón Urías",3,11,69,7,NA,0.72,"league_minimum_default",0.075,0.104166666666667,0.394308943089431,"Fair Value"
"Brandon Lockridge",0,27,99,12,"MIL",0.7831,"spotrac",0.081,0.10343506576427,0.392276422764228,"Fair Value"
"Nick Yorke",1,20,96,12,NA,0.72,"league_minimum_default",0.074,0.102777777777778,0.390243902439024,"Fair Value"
"Nick Fortes",4,68,259,29,"TB",2.535,"spotrac",0.26,0.102564102564103,0.388211382113821,"Fair Value"
"Charles McAdoo",2,17,68,10,"TOR",0.78,"spotrac",0.079,0.101282051282051,0.386178861788618,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.384146341463415,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.382113821138211,"Fair Value"
"Gavin Sheets",16,74,352,46,"SD",4.5,"spotrac",0.446,0.0991111111111111,0.380081300813008,"Fair Value"
"Graham Pauley",1,21,108,14,"MIA",0.7885,"spotrac",0.077,0.0976537729866836,0.378048780487805,"Fair Value"
"Austin Hays",2,16,67,10,"SD",0.78,"spotrac",0.076,0.0974358974358974,0.376016260162602,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.371951219512195,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.371951219512195,"Fair Value"
"Trevor Larnach",11,91,344,43,"MIN",4.475,"spotrac",0.427,0.0954189944134078,0.369918699186992,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.367886178861789,"Fair Value"
"Kyle Isbel",6,54,226,24,"KC",2.7,"spotrac",0.246,0.0911111111111111,0.365853658536585,"Fair Value"
"Angel Genao",1,19,66,3,"CLE",0.78,"spotrac",0.071,0.091025641025641,0.363821138211382,"Fair Value"
"Bo Naylor",2,12,84,7,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.359756097560976,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.359756097560976,"Fair Value"
"Nick Allen",2,32,121,13,"HOU",1.4,"spotrac",0.124,0.0885714285714286,0.357723577235772,"Fair Value"
"Drew Cavanaugh",0,23,96,7,"SF",0.78,"spotrac",0.069,0.0884615384615385,0.355691056910569,"Fair Value"
"Christian Koss",0,23,111,2,"SF",0.8,"spotrac",0.069,0.08625,0.353658536585366,"Fair Value"
"Ali Sánchez",1,16,63,7,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.349593495934959,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.349593495934959,"Fair Value"
"Jase Bowen",2,13,79,7,"SD",0.78,"spotrac",0.067,0.0858974358974359,0.347560975609756,"Fair Value"
"Freddy Fermin",4,41,201,16,"SD",2.1,"spotrac",0.179,0.0852380952380952,0.345528455284553,"Fair Value"
"Josh Bell",17,119,471,80,"MIN",7,"spotrac",0.595,0.085,0.34349593495935,"Fair Value"
"Brett Bateman",0,22,68,5,"TOR",0.78,"spotrac",0.066,0.0846153846153846,0.341463414634146,"Fair Value"
"Colt Keith",9,91,345,32,"DET",4.77375,"spotrac",0.399,0.0835820895522388,0.339430894308943,"Fair Value"
"Willi Castro",15,108,412,54,"COL",6.4,"spotrac",0.534,0.0834375,0.33739837398374,"Fair Value"
"Harry Ford",2,12,62,7,"WSH",0.78,"spotrac",0.064,0.0820512820512821,0.335365853658537,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.333333333333333,"Fair Value"
"Kyle Teel",2,12,63,14,"CHW",0.78805,"spotrac",0.064,0.0812131209948607,0.33130081300813,"Fair Value"
"Bryson Stott",9,117,445,59,"PHI",5.9,"spotrac",0.477,0.0808474576271186,0.329268292682927,"Fair Value"
"Michael Harris II",21,142,487,72,"ATL",9,"spotrac",0.72,0.08,0.327235772357724,"Fair Value"
"Josh Rojas",1,18,80,9,"KC",0.85,"spotrac",0.068,0.08,0.32520325203252,"Fair Value"
"Jarred Kelenic",1,16,73,6,"TEX",0.78,"spotrac",0.062,0.0794871794871795,0.323170731707317,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.317073170731707,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.317073170731707,"Fair Value"
"Thomas Saggese",1,14,76,4,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.317073170731707,"Fair Value"
"Rafael Marchán",2,9,88,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.315040650406504,"Fair Value"
"Max Muncy",33,147,612,92,"LAD",12,"spotrac",0.903,0.07525,0.313008130081301,"Fair Value"
"Yainer Diaz",10,66,253,32,"HOU",4.5,"spotrac",0.338,0.0751111111111111,0.310975609756098,"Fair Value"
"Alex Call",1,35,137,18,"LAD",1.6,"spotrac",0.119,0.074375,0.308943089430894,"Fair Value"
"Gunnar Henderson",20,117,535,52,"BAL",8.5,"spotrac",0.631,0.0742352941176471,0.306910569105691,"Fair Value"
"Tyrone Taylor",10,45,176,30,"CHC",3.8,"spotrac",0.275,0.0723684210526316,0.304878048780488,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.302845528455285,"Fair Value"
"Jarren Duran",18,100,476,66,"BOS",7.7,"spotrac",0.552,0.0716883116883117,0.300813008130081,"Fair Value"
"Lane Thomas",11,73,317,40,"ATL",5.25,"spotrac",0.373,0.0710476190476191,0.298780487804878,"Fair Value"
"Leo Rivas",0,17,116,9,NA,0.72,"league_minimum_default",0.051,0.0708333333333333,0.296747967479675,"Fair Value"
"Braxton Fulford",1,12,69,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.290650406504065,"Fair Value"
"Cam Cauley",1,12,58,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.290650406504065,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.290650406504065,"Fair Value"
"Mickey Moniak",21,83,328,60,"COL",8.125,"spotrac",0.543,0.0668307692307692,0.288617886178862,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.286585365853659,"Fair Value"
"Vinnie Pasquantino",9,81,331,41,"KC",5.55,"spotrac",0.369,0.0664864864864865,0.284552845528455,"Fair Value"
"Alan Roden",0,17,67,10,"MIN",0.78,"spotrac",0.051,0.0653846153846154,0.282520325203252,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.280487804878049,"Fair Value"
"Isaac Paredes",17,121,463,73,"HOU",9.35,"spotrac",0.601,0.0642780748663102,0.278455284552846,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.276422764227642,"Fair Value"
"Zach McKinstry",4,70,324,26,"DET",4.2,"spotrac",0.266,0.0633333333333333,0.274390243902439,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.272357723577236,"Fair Value"
"Carson Kelly",8,81,312,45,"CHC",5.75,"spotrac",0.355,0.0617391304347826,0.270325203252033,"Fair Value"
"Tyler Stephenson",12,81,330,44,"CIN",6.8,"spotrac",0.411,0.0604411764705882,0.268292682926829,"Fair Value"
"Jackson Chourio",19,115,407,54,"MIL",10.25,"spotrac",0.611,0.059609756097561,0.266260162601626,"Fair Value"
"Cedric Mullins",13,78,381,40,"TB",7,"spotrac",0.416,0.0594285714285714,0.264227642276423,"Fair Value"
"Austin Wynns",1,12,82,1,"TEX",0.85,"spotrac",0.05,0.0588235294117647,0.26219512195122,"Fair Value"
"LaMonte Wade Jr.",2,20,97,15,"HOU",1.5,"spotrac",0.088,0.0586666666666667,0.260162601626016,"Fair Value"
"Keibert Ruiz",9,80,285,45,"WSH",6.25,"spotrac",0.366,0.05856,0.258130081300813,"Fair Value"
"James McCann",4,35,121,21,"ARI",2.75,"spotrac",0.161,0.0585454545454545,0.25609756097561,"Fair Value"
"William Contreras",12,127,477,66,"MIL",9.4,"spotrac",0.549,0.0584042553191489,0.254065040650407,"Fair Value"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.252032520325203,"Fair Value"
"Alex Jackson",1,20,66,5,"MIN",1.35,"spotrac",0.074,0.0548148148148148,0.25,"Fair Value"
"Adam Frazier",1,27,107,10,"LAA",1.75,"spotrac",0.095,0.0542857142857143,0.247967479674797,"Overvalued"
"Samuel Basallo",17,72,309,48,"BAL",8.375,"spotrac",0.454,0.0542089552238806,0.245934959349594,"Overvalued"
"Christopher Morel",0,13,78,2,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.241869918699187,"Overvalued"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.241869918699187,"Overvalued"
"Alec Bohm",14,116,474,76,"PHI",10.2,"spotrac",0.544,0.0533333333333333,0.239837398373984,"Overvalued"
"Austin Hedges",5,47,177,21,"CLE",4,"spotrac",0.211,0.05275,0.23780487804878,"Overvalued"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.235772357723577,"Overvalued"
"Ryan Jeffers",10,66,239,42,"MIN",6.7,"spotrac",0.338,0.0504477611940298,0.233739837398374,"Overvalued"
"Steven Kwan",2,120,436,27,"CLE",7.725,"spotrac",0.388,0.0502265372168285,0.231707317073171,"Overvalued"
"Yordan Alvarez",36,152,476,91,"HOU",19.166667,"spotrac",0.96,0.0500869556506616,0.229674796747967,"Overvalued"
"Brenton Doyle",3,36,163,12,"CHW",3.1,"spotrac",0.15,0.0483870967741935,0.227642276422764,"Overvalued"
"Luis Arraez",6,161,506,54,"PHI",12,"spotrac",0.567,0.04725,0.225609756097561,"Overvalued"
"Luis Torrens",8,52,217,33,"NYM",5.75,"spotrac",0.268,0.0466086956521739,0.223577235772358,"Overvalued"
"Edmundo Sosa",5,45,195,35,"PHI",4.4,"spotrac",0.205,0.0465909090909091,0.221544715447154,"Overvalued"
"Pete Crow-Armstrong",33,141,511,83,"CHC",19.166667,"spotrac",0.885,0.0461739122404537,0.219512195121951,"Overvalued"
"Kazuma Okamoto",26,109,478,74,"TOR",15,"spotrac",0.691,0.0460666666666667,0.217479674796748,"Overvalued"
"Adley Rutschman",9,68,288,51,"BOS",7.25,"spotrac",0.33,0.0455172413793103,0.215447154471545,"Overvalued"
"Tyler Soderstrom",19,97,396,56,"ATH",12.285714,"spotrac",0.557,0.0453372103566793,0.213414634146341,"Overvalued"
"Bryan Reynolds",15,131,499,66,"PIT",13.34375,"spotrac",0.603,0.0451896955503513,0.211382113821138,"Overvalued"
"Lawrence Butler",12,83,365,41,"ATH",9.357143,"spotrac",0.417,0.0445648848158033,0.209349593495935,"Overvalued"
"Salvador Perez",17,106,481,59,"KC",12.5,"spotrac",0.556,0.04448,0.207317073170732,"Overvalued"
"Corbin Carroll",18,121,489,58,"ARI",13.875,"spotrac",0.615,0.0443243243243243,0.205284552845528,"Overvalued"
"Byron Buxton",25,94,370,46,"MIN",14.285714,"spotrac",0.632,0.0442400008848,0.203252032520325,"Overvalued"
"Matt Olson",37,134,518,78,"ATL",21,"spotrac",0.92,0.0438095238095238,0.201219512195122,"Overvalued"
"Jackson Merrill",21,121,507,67,"SD",15,"spotrac",0.657,0.0438,0.199186991869919,"Overvalued"
"Ezequiel Tovar",10,84,400,41,"COL",9.071429,"spotrac",0.392,0.0432125963836569,0.197154471544715,"Overvalued"
"JJ Wetherholt",17,122,497,48,"STL",14.0625,"spotrac",0.604,0.0429511111111111,0.195121951219512,"Overvalued"
"Geraldo Perdomo",9,119,468,46,"ARI",11.25,"spotrac",0.483,0.0429333333333333,0.193089430894309,"Overvalued"
"Randy Arozarena",20,127,467,58,"SEA",15.65,"spotrac",0.661,0.0422364217252396,0.191056910569106,"Overvalued"
"Victor Caratini",7,64,290,39,"MIN",7,"spotrac",0.29,0.0414285714285714,0.189024390243902,"Overvalued"
"Willson Contreras",26,118,420,78,"BOS",17.5,"spotrac",0.718,0.0410285714285714,0.186991869918699,"Overvalued"
"Daulton Varsho",10,96,411,33,"HOU",10.75,"spotrac",0.428,0.0398139534883721,0.184959349593496,"Overvalued"
"Myles Straw",3,52,238,21,"TOR",5,"spotrac",0.198,0.0396,0.182926829268293,"Overvalued"
"Andrew Vaughn",5,77,248,38,"MIL",7.65,"spotrac",0.301,0.0393464052287582,0.180894308943089,"Overvalued"
"Seiya Suzuki",22,119,441,75,"CHC",17,"spotrac",0.665,0.0391176470588235,0.178861788617886,"Overvalued"
"Billy Cook",0,9,50,2,NA,0.72,"league_minimum_default",0.027,0.0375,0.17479674796748,"Overvalued"
"Juan Brito",0,9,51,3,NA,0.72,"league_minimum_default",0.027,0.0375,0.17479674796748,"Overvalued"
"Munetaka Murakami",29,77,352,58,"CHW",17,"spotrac",0.637,0.0374705882352941,0.172764227642276,"Overvalued"
"Lars Nootbaar",4,46,211,21,"ARI",5.25,"spotrac",0.194,0.0369523809523809,0.170731707317073,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.16869918699187,"Overvalued"
"Jacob Wilson",7,85,320,37,"ATH",10,"spotrac",0.353,0.0353,0.166666666666667,"Overvalued"
"Denzel Clarke",0,9,53,6,"ATH",0.78,"spotrac",0.027,0.0346153846153846,0.164634146341463,"Overvalued"
"Taylor Ward",7,107,463,32,"SEA",12.175,"spotrac",0.419,0.0344147843942505,0.16260162601626,"Overvalued"
"Miguel Rojas",3,49,179,18,"LAD",5.5,"spotrac",0.189,0.0343636363636364,0.160569105691057,"Overvalued"
"Christian Walker",24,111,476,75,"HOU",20,"spotrac",0.669,0.03345,0.158536585365854,"Overvalued"
"Ketel Marte",21,117,469,67,"ARI",19.416667,"spotrac",0.645,0.0332188835498904,0.15650406504065,"Overvalued"
"J.P. Crawford",10,66,312,30,"SEA",10.2,"spotrac",0.338,0.0331372549019608,0.154471544715447,"Overvalued"
"Kevin McGonigle",14,138,496,56,"DET",18.75,"spotrac",0.61,0.0325333333333333,0.152439024390244,"Overvalued"
"Luis Robert Jr.",10,43,184,23,"NYM",8.333333,"spotrac",0.269,0.0322800012912,0.150406504065041,"Overvalued"
"Ian Happ",23,103,469,61,"CHC",20.333333,"spotrac",0.631,0.0310327873939801,0.148373983739837,"Overvalued"
"Joc Pederson",23,81,342,48,"TEX",18.5,"spotrac",0.565,0.0305405405405405,0.146341463414634,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.144308943089431,"Overvalued"
"Jeff McNeil",6,99,373,46,"ATH",12.5,"spotrac",0.381,0.03048,0.142276422764228,"Overvalued"
"Kyle Schwarber",40,116,478,81,"PHI",30,"spotrac",0.908,0.0302666666666667,0.140243902439024,"Overvalued"
"Bryce Harper",27,125,469,77,"PHI",25.384615,"spotrac",0.753,0.0296636368130854,0.138211382113821,"Overvalued"
"Andrew Benintendi",13,86,353,65,"CHW",15,"spotrac",0.44,0.0293333333333333,0.136178861788618,"Overvalued"
"Ha-Seong Kim",0,7,80,5,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.132113821138211,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.132113821138211,"Overvalued"
"Josh Naylor",10,131,483,47,"SEA",18.5,"spotrac",0.533,0.0288108108108108,0.130081300813008,"Overvalued"
"Mike Yastrzemski",9,67,295,34,"ATL",11.5,"spotrac",0.327,0.0284347826086956,0.128048780487805,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.126016260162602,"Overvalued"
"Fernando Tatis Jr.",17,147,516,67,"SD",24.285714,"spotrac",0.679,0.0279588238583391,0.123983739837398,"Overvalued"
"Jung Hoo Lee",9,133,461,47,"SF",18.833333,"spotrac",0.525,0.0278761066880727,0.121951219512195,"Overvalued"
"Pete Alonso",32,138,504,91,"BAL",31,"spotrac",0.862,0.0278064516129032,0.119918699186992,"Overvalued"
"Brandon Nimmo",13,127,490,49,"TEX",20.25,"spotrac",0.563,0.0278024691358025,0.117886178861789,"Overvalued"
"Ryan McMahon",10,60,278,32,"NYY",11.666667,"spotrac",0.32,0.027428570644898,0.115853658536585,"Overvalued"
"Brendan Donovan",3,38,137,15,"SEA",5.8,"spotrac",0.156,0.0268965517241379,0.113821138211382,"Overvalued"
"Rafael Devers",29,125,504,76,"SF",31.35,"spotrac",0.781,0.0249122807017544,0.111788617886179,"Overvalued"
"Luis Lara",1,32,120,17,"MIL",4.428571,"spotrac",0.11,0.0248387120811657,0.109756097560976,"Overvalued"
"Austin Riley",15,105,476,61,"ATL",21.2,"spotrac",0.525,0.0247641509433962,0.107723577235772,"Overvalued"
"Cal Raleigh",18,59,354,52,"SEA",17.5,"spotrac",0.429,0.0245142857142857,0.105691056910569,"Overvalued"
"Freddie Freeman",15,148,493,61,"LAD",27,"spotrac",0.654,0.0242222222222222,0.103658536585366,"Overvalued"
"Cooper Pratt",2,41,153,19,"MIL",6.34375,"spotrac",0.151,0.0238029556650246,0.101626016260163,"Overvalued"
"Willy Adames",21,107,465,51,"SF",26,"spotrac",0.615,0.0236538461538462,0.0995934959349594,"Overvalued"
"Bobby Witt Jr.",16,131,453,49,"KC",26.252525,"spotrac",0.617,0.023502501187981,0.0975609756097561,"Overvalued"
"Maikel Garcia",3,76,283,32,"KC",11.5,"spotrac",0.27,0.0234782608695652,0.0955284552845529,"Overvalued"
"J.T. Realmuto",9,75,333,44,"PHI",15,"spotrac",0.351,0.0234,0.0934959349593496,"Overvalued"
"Jose Trevino",4,26,113,14,"CIN",5.75,"spotrac",0.134,0.023304347826087,0.0914634146341463,"Overvalued"
"Trent Grisham",18,86,396,56,"NYY",22.025,"spotrac",0.51,0.023155505107832,0.0894308943089431,"Overvalued"
"Trea Turner",17,127,531,49,"PHI",27.272727,"spotrac",0.619,0.0226966668936333,0.0873983739837398,"Overvalued"
"Alejandro Kirk",7,55,201,29,"TOR",11.6,"spotrac",0.263,0.0226724137931034,0.0853658536585366,"Overvalued"
"Jake Cronenworth",4,64,281,24,"SD",11.428571,"spotrac",0.248,0.02170000081375,0.0833333333333333,"Overvalued"
"Nico Hoerner",7,134,520,59,"CHC",23.5,"spotrac",0.5,0.0212765957446808,0.0813008130081301,"Overvalued"
"Isiah Kiner-Falefa",2,33,119,13,"BOS",6,"spotrac",0.127,0.0211666666666667,0.0792682926829268,"Overvalued"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0772357723577236,"Overvalued"
"Manny Machado",24,104,487,72,"SD",31.818182,"spotrac",0.648,0.0203657141693388,0.0752032520325203,"Overvalued"
"Dansby Swanson",18,87,403,66,"CHC",25.285714,"spotrac",0.513,0.0202881358224648,0.0731707317073171,"Overvalued"
"Jose Altuve",14,102,416,41,"HOU",25,"spotrac",0.502,0.02008,0.0711382113821138,"Overvalued"
"Colt Emerson",8,42,221,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.0691056910569106,"Overvalued"
