"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Nelson Velázquez",4,16,77,12,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.511627906976744,"Good Value"
"Rob Refsnyder",4,16,114,11,NA,0.72,"league_minimum_default",0.104,0.144444444444444,0.511627906976744,"Good Value"
"Royce Lewis",13,76,314,42,"MIN",2.85,"spotrac",0.41,0.143859649122807,0.509513742071882,"Good Value"
"Zach Neto",20,105,466,52,"LAA",4.15,"spotrac",0.595,0.143373493975904,0.507399577167019,"Good Value"
"Joey Wiemer",3,20,70,12,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.503171247357294,"Good Value"
"Tyler Callihan",3,20,95,15,NA,0.72,"league_minimum_default",0.102,0.141666666666667,0.503171247357294,"Good Value"
"Brice Turang",16,120,446,75,"MIL",4.15,"spotrac",0.584,0.140722891566265,0.501057082452431,"Good Value"
"Matt McLain",10,59,302,28,"CIN",2.3,"spotrac",0.317,0.137826086956522,0.498942917547569,"Fair Value"
"Jake Rogers",3,19,104,11,NA,0.72,"league_minimum_default",0.099,0.1375,0.496828752642706,"Fair Value"
"Victor Bericoto",4,17,62,9,"SF",0.78,"spotrac",0.107,0.137179487179487,0.494714587737844,"Fair Value"
"Spencer Torkelson",20,93,408,60,"DET",4.075,"spotrac",0.559,0.137177914110429,0.492600422832981,"Fair Value"
"Darell Hernaiz",1,28,118,7,NA,0.72,"league_minimum_default",0.098,0.136111111111111,0.490486257928118,"Fair Value"
"Starling Marte",2,36,147,14,"KC",1,"spotrac",0.136,0.136,0.488372093023256,"Fair Value"
"Jorge Barrosa",2,26,127,12,"ARI",0.7836,"spotrac",0.106,0.135273098519653,0.486257928118393,"Fair Value"
"Edwin Arroyo",0,32,131,5,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.484143763213531,"Fair Value"
"Will Benson",3,18,96,6,NA,0.72,"league_minimum_default",0.096,0.133333333333333,0.482029598308668,"Fair Value"
"Petey Halpin",2,25,114,7,"CLE",0.78,"spotrac",0.103,0.132051282051282,0.479915433403805,"Fair Value"
"Samad Taylor",1,29,88,11,"SD",0.78,"spotrac",0.101,0.129487179487179,0.477801268498943,"Fair Value"
"Eric Haase",4,12,74,9,NA,0.72,"league_minimum_default",0.092,0.127777777777778,0.47568710359408,"Fair Value"
"Drew Millas",2,24,130,11,"WSH",0.7827,"spotrac",0.1,0.127762872109365,0.473572938689218,"Fair Value"
"Ozzie Albies",20,119,461,64,"ATL",5,"spotrac",0.637,0.1274,0.471458773784355,"Fair Value"
"Weston Wilson",3,19,96,10,"SEA",0.78,"spotrac",0.099,0.126923076923077,0.469344608879493,"Fair Value"
"Christian Encarnacion-Strand",4,16,59,13,"BAL",0.82,"spotrac",0.104,0.126829268292683,0.46723044397463,"Fair Value"
"Michael Conforto",9,42,180,27,"CHC",2,"spotrac",0.252,0.126,0.465116279069767,"Fair Value"
"Davis Schneider",3,16,113,12,NA,0.72,"league_minimum_default",0.09,0.125,0.463002114164905,"Fair Value"
"Jose Siri",7,33,128,20,"LAA",1.6,"spotrac",0.197,0.123125,0.460887949260042,"Fair Value"
"Oneil Cruz",14,66,250,44,"PIT",3.3,"spotrac",0.394,0.119393939393939,0.45877378435518,"Fair Value"
"Shea Langeliers",23,99,376,51,"ATH",5.25,"spotrac",0.619,0.117904761904762,0.456659619450317,"Fair Value"
"Spencer Steer",16,81,340,40,"CIN",4,"spotrac",0.467,0.11675,0.454545454545455,"Fair Value"
"Víctor Robles",0,28,116,5,NA,0.72,"league_minimum_default",0.084,0.116666666666667,0.452431289640592,"Fair Value"
"Connor Wong",3,39,158,19,"BOS",1.375,"spotrac",0.159,0.115636363636364,0.450317124735729,"Fair Value"
"Sung-Mun Song",1,23,111,15,NA,0.72,"league_minimum_default",0.083,0.115277777777778,0.448202959830867,"Fair Value"
"Joshua Kuroda-Grauer",1,25,60,4,"ATH",0.78,"spotrac",0.089,0.114102564102564,0.446088794926004,"Fair Value"
"Riley Greene",16,115,422,54,"DET",5,"spotrac",0.569,0.1138,0.443974630021142,"Fair Value"
"Max Kepler",2,20,98,15,"ARI",0.78,"spotrac",0.088,0.112820512820513,0.441860465116279,"Fair Value"
"Luis Urías",3,13,52,8,NA,0.72,"league_minimum_default",0.081,0.1125,0.439746300211416,"Fair Value"
"Paul Goldschmidt",16,74,300,44,"NYY",4,"spotrac",0.446,0.1115,0.437632135306554,"Fair Value"
"Joey Loperfido",1,22,102,12,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.433403805496829,"Fair Value"
"Tyler Heineman",1,22,125,8,NA,0.72,"league_minimum_default",0.08,0.111111111111111,0.433403805496829,"Fair Value"
"Ernie Clement",9,128,455,40,"TOR",4.6,"spotrac",0.51,0.110869565217391,0.431289640591966,"Fair Value"
"Brandon Marsh",16,117,427,52,"PHI",5.2,"spotrac",0.575,0.110576923076923,0.429175475687104,"Fair Value"
"Alek Thomas",2,17,94,10,NA,0.72,"league_minimum_default",0.079,0.109722222222222,0.427061310782241,"Fair Value"
"Mickey Gasper",0,26,107,7,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.424947145877378,"Fair Value"
"Rodolfo Durán",3,12,82,8,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.420718816067653,"Fair Value"
"Ryan Ward",3,12,55,12,NA,0.72,"league_minimum_default",0.078,0.108333333333333,0.420718816067653,"Fair Value"
"Kahlil Watson",1,21,88,11,NA,0.72,"league_minimum_default",0.077,0.106944444444444,0.418604651162791,"Fair Value"
"Amed Rosario",10,42,182,28,"NYY",2.5,"spotrac",0.266,0.1064,0.416490486257928,"Fair Value"
"Jo Adell",17,105,447,64,"CLE",5.2,"spotrac",0.553,0.106346153846154,0.414376321353066,"Fair Value"
"Sterlin Thompson",2,16,69,10,NA,0.72,"league_minimum_default",0.076,0.105555555555556,0.412262156448203,"Fair Value"
"Jim Jarvis",1,22,99,11,"ATL",0.78,"spotrac",0.08,0.102564102564103,0.41014799154334,"Fair Value"
"Nick Fortes",4,67,248,29,"TB",2.535,"spotrac",0.257,0.10138067061144,0.408033826638478,"Fair Value"
"Jhonny Pereda",2,17,66,4,"SEA",0.78,"spotrac",0.079,0.101282051282051,0.405919661733615,"Fair Value"
"Brandon Lockridge",0,26,91,12,"MIL",0.7831,"spotrac",0.078,0.0996041374026306,0.403805496828753,"Fair Value"
"Lenyn Sosa",1,22,113,9,"TOR",0.80355,"spotrac",0.08,0.0995582104411673,0.40169133192389,"Fair Value"
"Kerry Carpenter",13,48,231,36,"DET",3.275,"spotrac",0.326,0.0995419847328244,0.399577167019027,"Fair Value"
"Ceddanne Rafaela",16,129,450,63,"BOS",6.25,"spotrac",0.611,0.09776,0.397463002114165,"Fair Value"
"Gabriel Rincones Jr.",2,14,84,7,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.39323467230444,"Fair Value"
"Max Schuemann",2,14,72,8,NA,0.72,"league_minimum_default",0.07,0.0972222222222222,0.39323467230444,"Fair Value"
"Jordan Beck",1,20,100,10,"COL",0.785,"spotrac",0.074,0.0942675159235669,0.391120507399577,"Fair Value"
"Gavin Sheets",15,70,330,44,"SD",4.5,"spotrac",0.42,0.0933333333333333,0.389006342494715,"Fair Value"
"Zach Cole",3,8,51,8,NA,0.72,"league_minimum_default",0.066,0.0916666666666667,0.386892177589852,"Fair Value"
"Josh Lowe",8,42,208,22,"LAA",2.6,"spotrac",0.238,0.0915384615384615,0.384778012684989,"Fair Value"
"Graham Pauley",1,19,100,12,"MIA",0.7885,"spotrac",0.071,0.0900443880786303,0.382663847780127,"Fair Value"
"Bo Naylor",2,12,84,7,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.378435517970402,"Fair Value"
"Jesús Rodríguez",2,12,51,8,NA,0.72,"league_minimum_default",0.064,0.0888888888888889,0.378435517970402,"Fair Value"
"Trevor Larnach",10,85,313,41,"MIN",4.475,"spotrac",0.395,0.088268156424581,0.376321353065539,"Fair Value"
"Zach Dezenzo",1,16,75,3,NA,0.72,"league_minimum_default",0.062,0.0861111111111111,0.374207188160677,"Fair Value"
"Ali Sánchez",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.367864693446089,"Fair Value"
"Nick Yorke",1,15,76,6,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.367864693446089,"Fair Value"
"Santiago Espinal",1,15,56,7,NA,0.72,"league_minimum_default",0.059,0.0819444444444445,0.367864693446089,"Fair Value"
"Kyle Teel",2,12,63,14,"CHW",0.78805,"spotrac",0.064,0.0812131209948607,0.365750528541226,"Fair Value"
"Nick Sogard",0,21,81,3,"BOS",0.78,"spotrac",0.063,0.0807692307692308,0.361522198731501,"Fair Value"
"Tommy White",0,21,86,1,"ATH",0.78,"spotrac",0.063,0.0807692307692308,0.361522198731501,"Fair Value"
"Josh Bell",16,107,427,71,"MIN",7,"spotrac",0.545,0.0778571428571429,0.359408033826638,"Fair Value"
"Andrew McCutchen",1,14,73,5,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.353065539112051,"Fair Value"
"Blake Perkins",1,14,89,11,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.353065539112051,"Fair Value"
"Thomas Saggese",1,14,76,4,NA,0.72,"league_minimum_default",0.056,0.0777777777777778,0.353065539112051,"Fair Value"
"Freddy Fermin",4,35,178,16,"SD",2.1,"spotrac",0.161,0.0766666666666667,0.350951374207188,"Fair Value"
"Rafael Marchán",2,9,88,6,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.346723044397463,"Fair Value"
"Ramón Urías",2,9,57,5,NA,0.72,"league_minimum_default",0.055,0.0763888888888889,0.346723044397463,"Fair Value"
"Colt Keith",8,84,316,31,"DET",4.77375,"spotrac",0.364,0.0762503273108144,0.3446088794926,"Fair Value"
"Michael Harris II",20,127,434,67,"ATL",9,"spotrac",0.661,0.0734444444444444,0.342494714587738,"Fair Value"
"Willi Castro",13,95,363,48,"COL",6.4,"spotrac",0.467,0.07296875,0.340380549682875,"Fair Value"
"Josh Rojas",1,16,68,8,"KC",0.85,"spotrac",0.062,0.0729411764705882,0.338266384778013,"Fair Value"
"Bryson Stott",8,106,398,53,"PHI",5.9,"spotrac",0.43,0.0728813559322034,0.33615221987315,"Fair Value"
"Matt Vierling",5,55,266,31,"DET",3.255,"spotrac",0.235,0.0721966205837174,0.334038054968288,"Fair Value"
"Jarred Kelenic",1,14,62,5,"TEX",0.78,"spotrac",0.056,0.0717948717948718,0.331923890063425,"Fair Value"
"Cam Cauley",1,12,57,1,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.3276955602537,"Fair Value"
"Romy Gonzalez",1,12,65,7,NA,0.72,"league_minimum_default",0.05,0.0694444444444444,0.3276955602537,"Fair Value"
"Kyle Isbel",4,43,188,15,"KC",2.7,"spotrac",0.185,0.0685185185185185,0.325581395348837,"Fair Value"
"Gunnar Henderson",19,104,482,49,"BAL",8.5,"spotrac",0.578,0.068,0.323467230443975,"Fair Value"
"Nick Allen",1,27,108,11,"HOU",1.4,"spotrac",0.095,0.0678571428571429,0.321353065539112,"Fair Value"
"Alex Call",1,31,126,17,"LAD",1.6,"spotrac",0.107,0.066875,0.319238900634249,"Fair Value"
"Tyrone Taylor",10,38,158,28,"CHC",3.8,"spotrac",0.254,0.0668421052631579,0.317124735729387,"Fair Value"
"J.C. Escarra",0,16,85,7,NA,0.72,"league_minimum_default",0.048,0.0666666666666667,0.315010570824524,"Fair Value"
"Braxton Fulford",1,11,62,7,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.310782241014799,"Fair Value"
"Pavin Smith",1,11,78,6,NA,0.72,"league_minimum_default",0.047,0.0652777777777778,0.310782241014799,"Fair Value"
"Lane Thomas",10,67,294,38,"ATL",5.25,"spotrac",0.341,0.0649523809523809,0.308668076109937,"Fair Value"
"Miguel Andujar",5,62,239,22,"SD",4,"spotrac",0.256,0.064,0.306553911205074,"Fair Value"
"Max Muncy",27,129,537,77,"LAD",12,"spotrac",0.765,0.06375,0.304439746300211,"Fair Value"
"Jarren Duran",16,87,430,60,"BOS",7.7,"spotrac",0.485,0.062987012987013,0.302325581395349,"Fair Value"
"Yainer Diaz",8,57,226,28,"HOU",4.5,"spotrac",0.283,0.0628888888888889,0.300211416490486,"Fair Value"
"Austin Slater",0,15,65,3,NA,0.72,"league_minimum_default",0.045,0.0625,0.298097251585624,"Fair Value"
"Drew Cavanaugh",0,16,66,5,"SF",0.78,"spotrac",0.048,0.0615384615384615,0.295983086680761,"Fair Value"
"Mickey Moniak",19,76,280,53,"COL",8.125,"spotrac",0.494,0.0608,0.293868921775899,"Fair Value"
"Jase Bowen",1,11,74,6,"SD",0.78,"spotrac",0.047,0.0602564102564102,0.291754756871036,"Fair Value"
"Leo Rivas",0,14,105,7,NA,0.72,"league_minimum_default",0.042,0.0583333333333333,0.289640591966173,"Fair Value"
"Zach McKinstry",4,63,285,24,"DET",4.2,"spotrac",0.245,0.0583333333333333,0.287526427061311,"Fair Value"
"Ronny Mauricio",1,9,50,2,NA,0.72,"league_minimum_default",0.041,0.0569444444444444,0.285412262156448,"Fair Value"
"Isaac Paredes",15,107,418,62,"HOU",9.35,"spotrac",0.531,0.0567914438502674,0.283298097251586,"Fair Value"
"Cedric Mullins",13,70,343,36,"TB",7,"spotrac",0.392,0.056,0.281183932346723,"Fair Value"
"Carson Kelly",7,74,280,43,"CHC",5.75,"spotrac",0.32,0.0556521739130435,0.27906976744186,"Fair Value"
"Alex Jackson",1,20,66,5,"MIN",1.35,"spotrac",0.074,0.0548148148148148,0.276955602536998,"Fair Value"
"James McCann",4,31,106,21,"ARI",2.75,"spotrac",0.149,0.0541818181818182,0.274841437632135,"Fair Value"
"Sebastián Rivero",0,13,53,8,NA,0.72,"league_minimum_default",0.039,0.0541666666666667,0.272727272727273,"Fair Value"
"LaMonte Wade Jr.",2,17,75,15,"HOU",1.5,"spotrac",0.079,0.0526666666666667,0.27061310782241,"Fair Value"
"Tyler Stephenson",10,71,286,35,"CIN",6.8,"spotrac",0.353,0.0519117647058824,0.268498942917548,"Fair Value"
"Jackson Chourio",17,98,352,48,"MIL",10.25,"spotrac",0.532,0.0519024390243902,0.266384778012685,"Fair Value"
"Vinnie Pasquantino",6,68,293,33,"KC",5.55,"spotrac",0.288,0.0518918918918919,0.264270613107822,"Fair Value"
"William Contreras",11,111,425,59,"MIL",9.4,"spotrac",0.487,0.0518085106382979,0.26215644820296,"Fair Value"
"Austin Wynns",1,10,75,1,"TEX",0.85,"spotrac",0.044,0.0517647058823529,0.260042283298097,"Fair Value"
"Samuel Basallo",16,68,282,46,"BAL",8.375,"spotrac",0.428,0.0511044776119403,0.257928118393235,"Fair Value"
"Joey Bart",4,24,112,13,"CHW",2.53,"spotrac",0.128,0.0505928853754941,0.255813953488372,"Fair Value"
"Keibert Ruiz",7,70,251,39,"WSH",6.25,"spotrac",0.308,0.04928,0.25369978858351,"Fair Value"
"Yordan Alvarez",35,139,432,87,"HOU",19.166667,"spotrac",0.907,0.047321738307448,0.251585623678647,"Fair Value"
"Ryan Jeffers",10,57,203,40,"MIN",6.7,"spotrac",0.311,0.0464179104477612,0.249471458773784,"Overvalued"
"Alec Bohm",13,97,426,63,"PHI",10.2,"spotrac",0.473,0.0463725490196078,0.247357293868922,"Overvalued"
"Christopher Morel",0,11,68,1,NA,0.72,"league_minimum_default",0.033,0.0458333333333333,0.245243128964059,"Overvalued"
"Austin Hedges",4,42,156,18,"CLE",4,"spotrac",0.182,0.0455,0.243128964059197,"Overvalued"
"Tyler Soderstrom",19,95,388,56,"ATH",12.285714,"spotrac",0.551,0.0448488382522986,0.241014799154334,"Overvalued"
"Steven Kwan",2,102,381,22,"CLE",7.725,"spotrac",0.334,0.0432362459546926,0.238900634249471,"Overvalued"
"Byron Buxton",25,87,331,45,"MIN",14.285714,"spotrac",0.611,0.0427700008554,0.236786469344609,"Overvalued"
"Edmundo Sosa",5,39,179,28,"PHI",4.4,"spotrac",0.187,0.0425,0.234672304439746,"Overvalued"
"Bryan Reynolds",15,118,444,63,"PIT",13.34375,"spotrac",0.564,0.0422669789227166,0.232558139534884,"Overvalued"
"Kazuma Okamoto",24,96,427,70,"TOR",15,"spotrac",0.624,0.0416,0.230443974630021,"Overvalued"
"Luis Arraez",5,143,456,48,"PHI",12,"spotrac",0.499,0.0415833333333333,0.228329809725159,"Overvalued"
"Adley Rutschman",8,63,250,47,"BOS",7.25,"spotrac",0.301,0.0415172413793103,0.226215644820296,"Overvalued"
"Christian Koss",0,11,66,2,"SF",0.8,"spotrac",0.033,0.04125,0.224101479915433,"Overvalued"
"Matt Olson",35,124,466,74,"ATL",21,"spotrac",0.862,0.041047619047619,0.221987315010571,"Overvalued"
"Victor Caratini",7,62,275,37,"MIN",7,"spotrac",0.284,0.0405714285714286,0.219873150105708,"Overvalued"
"Jackson Merrill",19,113,458,62,"SD",15,"spotrac",0.605,0.0403333333333333,0.217758985200846,"Overvalued"
"Salvador Perez",16,93,434,51,"KC",12.5,"spotrac",0.503,0.04024,0.215644820295983,"Overvalued"
"Corbin Carroll",17,106,440,56,"ARI",13.875,"spotrac",0.556,0.0400720720720721,0.213530655391121,"Overvalued"
"Pete Crow-Armstrong",27,129,452,72,"CHC",19.166667,"spotrac",0.765,0.039913042784121,0.211416490486258,"Overvalued"
"Ezequiel Tovar",9,76,371,37,"COL",9.071429,"spotrac",0.354,0.0390236202036085,0.209302325581395,"Overvalued"
"JJ Wetherholt",16,108,442,45,"STL",14.0625,"spotrac",0.548,0.0389688888888889,0.207188160676533,"Overvalued"
"Adam Frazier",1,18,90,6,"LAA",1.75,"spotrac",0.068,0.0388571428571429,0.20507399577167,"Overvalued"
"Alan Roden",0,10,52,9,"MIN",0.78,"spotrac",0.03,0.0384615384615385,0.202959830866808,"Overvalued"
"Geraldo Perdomo",9,101,414,42,"ARI",11.25,"spotrac",0.429,0.0381333333333333,0.200845665961945,"Overvalued"
"Brenton Doyle",2,30,134,6,"CHW",3.1,"spotrac",0.118,0.0380645161290323,0.198731501057082,"Overvalued"
"Juan Brito",0,9,51,3,NA,0.72,"league_minimum_default",0.027,0.0375,0.19661733615222,"Overvalued"
"Ryan O'Hearn",17,97,359,69,"PIT",14.5,"spotrac",0.529,0.0364827586206896,0.194503171247357,"Overvalued"
"Willson Contreras",23,105,375,70,"BOS",17.5,"spotrac",0.637,0.0364,0.192389006342495,"Overvalued"
"Myles Straw",3,46,207,19,"TOR",5,"spotrac",0.18,0.036,0.190274841437632,"Overvalued"
"Jacob Wilson",7,85,316,37,"ATH",10,"spotrac",0.353,0.0353,0.18816067653277,"Overvalued"
"Randy Arozarena",15,114,413,50,"SEA",15.65,"spotrac",0.552,0.0352715654952077,0.186046511627907,"Overvalued"
"Seiya Suzuki",20,105,388,68,"CHC",17,"spotrac",0.595,0.035,0.183932346723044,"Overvalued"
"Denzel Clarke",0,9,53,6,"ATH",0.78,"spotrac",0.027,0.0346153846153846,0.181818181818182,"Overvalued"
"Daulton Varsho",8,85,361,28,"HOU",10.75,"spotrac",0.367,0.0341395348837209,0.179704016913319,"Overvalued"
"Munetaka Murakami",26,71,299,54,"CHW",17,"spotrac",0.577,0.0339411764705882,0.177589852008457,"Overvalued"
"Taylor Ward",7,105,437,30,"SEA",12.175,"spotrac",0.413,0.0339219712525667,0.175475687103594,"Overvalued"
"Andrew Vaughn",5,62,206,34,"MIL",7.65,"spotrac",0.256,0.0334640522875817,0.173361522198731,"Overvalued"
"Miguel Rojas",3,47,164,18,"LAD",5.5,"spotrac",0.183,0.0332727272727273,0.171247357293869,"Overvalued"
"Luis Torrens",4,45,195,27,"NYM",5.75,"spotrac",0.191,0.0332173913043478,0.169133192389006,"Overvalued"
"Ketel Marte",21,115,462,66,"ARI",19.416667,"spotrac",0.639,0.0329098706796589,0.167019027484144,"Overvalued"
"J.P. Crawford",10,65,307,30,"SEA",10.2,"spotrac",0.335,0.032843137254902,0.164904862579281,"Overvalued"
"Lawrence Butler",8,65,315,32,"ATH",9.357143,"spotrac",0.307,0.0328091598044403,0.162790697674419,"Overvalued"
"Lars Nootbaar",3,40,181,17,"ARI",5.25,"spotrac",0.162,0.0308571428571429,0.160676532769556,"Overvalued"
"Christian Walker",22,102,432,67,"HOU",20,"spotrac",0.614,0.0307,0.158562367864693,"Overvalued"
"Kyle Higashioka",7,36,165,18,"TEX",6.75,"spotrac",0.206,0.0305185185185185,0.156448202959831,"Overvalued"
"Joc Pederson",22,78,311,45,"TEX",18.5,"spotrac",0.542,0.0292972972972973,0.154334038054968,"Overvalued"
"Kevin McGonigle",12,127,441,48,"DET",18.75,"spotrac",0.549,0.02928,0.152219873150106,"Overvalued"
"Zack Short",0,7,50,2,NA,0.72,"league_minimum_default",0.021,0.0291666666666667,0.150105708245243,"Overvalued"
"Jake Fraley",2,19,82,5,"TB",3,"spotrac",0.085,0.0283333333333333,0.147991543340381,"Overvalued"
"Ian Happ",20,92,424,51,"CHC",20.333333,"spotrac",0.556,0.0273442627433486,0.145877378435518,"Overvalued"
"Kyle Schwarber",35,106,423,69,"PHI",30,"spotrac",0.808,0.0269333333333333,0.143763213530655,"Overvalued"
"Brandon Nimmo",13,121,435,47,"TEX",20.25,"spotrac",0.545,0.0269135802469136,0.141649048625793,"Overvalued"
"Andrew Benintendi",12,78,317,57,"CHW",15,"spotrac",0.402,0.0268,0.13953488372093,"Overvalued"
"Jung Hoo Lee",9,124,418,46,"SF",18.833333,"spotrac",0.498,0.0264424783441147,0.137420718816068,"Overvalued"
"Bryce Harper",25,107,424,71,"PHI",25.384615,"spotrac",0.671,0.0264333337338384,0.135306553911205,"Overvalued"
"Ryan McMahon",10,56,260,30,"NYY",11.666667,"spotrac",0.308,0.0263999992457143,0.133192389006343,"Overvalued"
"Josh Naylor",10,113,430,42,"SEA",18.5,"spotrac",0.479,0.0258918918918919,0.13107822410148,"Overvalued"
"Mike Yastrzemski",8,61,267,33,"ATL",11.5,"spotrac",0.295,0.0256521739130435,0.128964059196617,"Overvalued"
"Jeff McNeil",4,83,326,36,"ATH",12.5,"spotrac",0.305,0.0244,0.126849894291755,"Overvalued"
"Fernando Tatis Jr.",12,131,467,55,"SD",24.285714,"spotrac",0.561,0.0231000002717647,0.124735729386892,"Overvalued"
"Pete Alonso",26,115,449,77,"BAL",31,"spotrac",0.709,0.0228709677419355,0.12262156448203,"Overvalued"
"Freddie Freeman",15,135,443,57,"LAD",27,"spotrac",0.615,0.0227777777777778,0.120507399577167,"Overvalued"
"Austin Riley",14,94,428,57,"ATL",21.2,"spotrac",0.478,0.0225471698113208,0.118393234672304,"Overvalued"
"Trea Turner",17,120,482,47,"PHI",27.272727,"spotrac",0.598,0.0219266668859333,0.116279069767442,"Overvalued"
"Maikel Garcia",3,70,268,30,"KC",11.5,"spotrac",0.252,0.0219130434782609,0.114164904862579,"Overvalued"
"Cooper Pratt",2,37,136,17,"MIL",6.34375,"spotrac",0.139,0.0219113300492611,0.112050739957717,"Overvalued"
"Willy Adames",19,99,443,48,"SF",26,"spotrac",0.563,0.0216538461538462,0.109936575052854,"Overvalued"
"Rafael Devers",24,111,451,64,"SF",31.35,"spotrac",0.669,0.0213397129186603,0.107822410147992,"Overvalued"
"Jose Trevino",4,22,91,12,"CIN",5.75,"spotrac",0.122,0.0212173913043478,0.105708245243129,"Overvalued"
"Isiah Kiner-Falefa",2,33,119,13,"BOS",6,"spotrac",0.127,0.0211666666666667,0.103594080338266,"Overvalued"
"Ha-Seong Kim",0,5,75,3,NA,0.72,"league_minimum_default",0.015,0.0208333333333333,0.101479915433404,"Overvalued"
"Brendan Donovan",3,26,100,8,"SEA",5.8,"spotrac",0.12,0.0206896551724138,0.0993657505285412,"Overvalued"
"J.T. Realmuto",8,66,297,38,"PHI",15,"spotrac",0.31,0.0206666666666667,0.0972515856236787,"Overvalued"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0951374207188161,"Overvalued"
"Colt Emerson",8,42,217,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.0930232558139535,"Overvalued"
"Nico Hoerner",7,123,469,56,"CHC",23.5,"spotrac",0.467,0.0198723404255319,0.0909090909090909,"Overvalued"
"Bobby Witt Jr.",13,113,399,42,"KC",26.252525,"spotrac",0.521,0.0198457100793162,0.0887949260042283,"Overvalued"
"Luis Robert Jr.",5,31,146,16,"NYM",8.333333,"spotrac",0.163,0.0195600007824,0.0866807610993657,"Overvalued"
"Dansby Swanson",17,84,395,64,"CHC",25.285714,"spotrac",0.49,0.0193785312924128,0.0845665961945032,"Overvalued"
"Manny Machado",23,94,437,70,"SD",31.818182,"spotrac",0.604,0.0189828570343837,0.0824524312896406,"Overvalued"
"Trent Grisham",13,74,342,46,"NYY",22.025,"spotrac",0.404,0.0183427922814983,0.080338266384778,"Overvalued"
"Cal Raleigh",12,50,314,43,"SEA",17.5,"spotrac",0.318,0.0181714285714286,0.0782241014799154,"Overvalued"
"Jose Altuve",13,89,371,35,"HOU",25,"spotrac",0.449,0.01796,0.0761099365750529,"Overvalued"
"Marcus Semien",14,77,364,41,"NYM",25,"spotrac",0.427,0.01708,0.0739957716701903,"Overvalued"
"Jake Cronenworth",3,50,230,18,"SD",11.428571,"spotrac",0.192,0.01680000063,0.0718816067653277,"Overvalued"
"Nolan Arenado",18,96,392,58,"ARI",32.5,"spotrac",0.54,0.0166153846153846,0.0697674418604651,"Overvalued"
"Tyler O'Neill",10,44,204,22,"BAL",16.5,"spotrac",0.272,0.0164848484848485,0.0676532769556025,"Overvalued"
"Konnor Griffin",5,62,225,25,"PIT",15.555556,"spotrac",0.256,0.0164571423869388,0.06553911205074,"Overvalued"
"George Springer",12,80,340,36,"TOR",25,"spotrac",0.408,0.01632,0.0634249471458774,"Overvalued"
"Alex Bregman",13,117,466,54,"CHC",35,"spotrac",0.533,0.0152285714285714,0.0613107822410148,"Overvalued"
"Will Smith",6,43,173,23,"LAD",14,"spotrac",0.213,0.0152142857142857,0.0591966173361522,"Overvalued"
"Xander Bogaerts",9,87,394,41,"SD",25.454545,"spotrac",0.387,0.0152035717000638,0.0570824524312896,"Overvalued"
"Alejandro Kirk",4,40,153,19,"TOR",11.6,"spotrac",0.176,0.0151724137931035,0.0549682875264271,"Overvalued"
"Masataka Yoshida",5,67,249,26,"BOS",18,"spotrac",0.271,0.0150555555555556,0.0528541226215645,"Overvalued"
"Mike Trout",20,85,362,42,"LAA",35.541667,"spotrac",0.535,0.0150527548412403,0.0507399577167019,"Overvalued"
"Danny Jansen",3,21,123,12,"TEX",7.25,"spotrac",0.105,0.0144827586206897,0.0486257928118393,"Overvalued"
"Ke'Bryan Hayes",4,23,167,7,"CIN",8.75,"spotrac",0.125,0.0142857142857143,0.0465116279069767,"Overvalued"
"Mookie Betts",14,76,323,38,"LAD",30.416667,"spotrac",0.424,0.0139397258746331,0.0443974630021142,"Overvalued"
"Cody Bellinger",11,97,374,53,"NYY",32.5,"spotrac",0.445,0.0136923076923077,0.0422832980972516,"Overvalued"
"Bo Bichette",11,125,477,60,"NYM",42,"spotrac",0.529,0.0125952380952381,0.040169133192389,"Overvalued"
"Gleyber Torres",7,59,230,30,"DET",22.025,"spotrac",0.275,0.0124858115777526,0.0380549682875264,"Overvalued"
"Matt Chapman",7,72,307,42,"SF",25.166667,"spotrac",0.314,0.0124768210267971,0.0359408033826638,"Overvalued"
"Christian Yelich",8,74,320,40,"MIL",26.928571,"spotrac",0.334,0.0124031832212708,0.0338266384778013,"Overvalued"
"Harrison Bader",5,18,106,14,"SF",10.25,"spotrac",0.124,0.0120975609756098,0.0317124735729387,"Overvalued"
