"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0783132530120482,"Overvalued"
"Manny Machado",24,107,499,74,"SD",31.818182,"spotrac",0.657,0.0206485713105796,0.0763052208835341,"Overvalued"
"Jose Altuve",14,106,428,41,"HOU",25,"spotrac",0.514,0.02056,0.0742971887550201,"Overvalued"
"Dansby Swanson",18,87,403,66,"CHC",25.285714,"spotrac",0.513,0.0202881358224648,0.072289156626506,"Overvalued"
"Colt Emerson",8,42,221,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.070281124497992,"Overvalued"
"George Springer",14,99,390,45,"TOR",25,"spotrac",0.493,0.01972,0.0682730923694779,"Overvalued"
"Alex Bregman",20,136,533,73,"CHC",35,"spotrac",0.688,0.0196571428571429,0.0662650602409639,"Overvalued"
"Danny Jansen",5,24,143,16,"TEX",7.25,"spotrac",0.142,0.0195862068965517,0.0642570281124498,"Overvalued"
"Nolan Arenado",21,106,446,65,"ARI",32.5,"spotrac",0.612,0.0188307692307692,0.0622489959839357,"Overvalued"
"Marcus Semien",14,90,414,43,"NYM",25,"spotrac",0.466,0.01864,0.0602409638554217,"Overvalued"
"Ke'Bryan Hayes",5,30,196,8,"CIN",8.75,"spotrac",0.16,0.0182857142857143,0.0582329317269076,"Overvalued"
"Tyler O'Neill",10,49,231,23,"BAL",16.5,"spotrac",0.287,0.0173939393939394,0.0562248995983936,"Overvalued"
"Xander Bogaerts",11,96,442,49,"SD",25.454545,"spotrac",0.442,0.0173642860243622,0.0542168674698795,"Overvalued"
"Mookie Betts",16,93,389,47,"LAD",30.416667,"spotrac",0.503,0.0165369861201426,0.0522088353413655,"Overvalued"
"Mike Trout",20,102,427,48,"LAA",35.541667,"spotrac",0.586,0.0164876903494707,0.0502008032128514,"Overvalued"
"Konnor Griffin",5,62,225,25,"PIT",15.555556,"spotrac",0.256,0.0164571423869388,0.0481927710843374,"Overvalued"
"Masataka Yoshida",5,72,263,28,"BOS",18,"spotrac",0.286,0.0158888888888889,0.0461847389558233,"Overvalued"
"Gleyber Torres",8,77,295,36,"DET",22.025,"spotrac",0.343,0.0155732122587968,0.0441767068273092,"Overvalued"
"Tommy Edman",5,53,204,27,"LAD",14.8,"spotrac",0.229,0.015472972972973,0.0421686746987952,"Overvalued"
"Will Smith",6,43,173,23,"LAD",14,"spotrac",0.213,0.0152142857142857,0.0401606425702811,"Overvalued"
"Cody Bellinger",12,104,405,59,"NYY",32.5,"spotrac",0.48,0.0147692307692308,0.0381526104417671,"Overvalued"
"Bo Bichette",14,140,533,66,"NYM",42,"spotrac",0.616,0.0146666666666667,0.036144578313253,"Overvalued"
"Christian Yelich",9,88,367,47,"MIL",26.928571,"spotrac",0.39,0.0144827588511845,0.034136546184739,"Overvalued"
"Vladimir Guerrero Jr.",7,119,462,48,"TOR",35.714286,"spotrac",0.455,0.01273999989808,0.0321285140562249,"Overvalued"
"Matt Chapman",7,72,307,42,"SF",25.166667,"spotrac",0.314,0.0124768210267971,0.0301204819277108,"Overvalued"
"Harrison Bader",5,18,106,14,"SF",10.25,"spotrac",0.124,0.0120975609756098,0.0281124497991968,"Overvalued"
"Francisco Lindor",14,72,308,34,"NYM",34.1,"spotrac",0.412,0.0120821114369501,0.0261044176706827,"Overvalued"
"Shohei Ohtani",30,138,493,80,"LAD",70,"spotrac",0.834,0.0119142857142857,0.0240963855421687,"Overvalued"
"Corey Seager",13,63,283,34,"TEX",32.5,"spotrac",0.371,0.0114153846153846,0.0220883534136546,"Overvalued"
"Juan Soto",22,85,300,54,"NYM",51,"spotrac",0.563,0.0110392156862745,0.0200803212851406,"Overvalued"
"Aaron Judge",17,53,214,38,"NYY",40,"spotrac",0.397,0.009925,0.0180722891566265,"Overvalued"
"Lourdes Gurriel Jr.",2,36,174,21,"ARI",14,"spotrac",0.136,0.00971428571428571,0.0160642570281124,"Overvalued"
"Kyle Tucker",11,104,456,57,"LAD",60,"spotrac",0.466,0.00776666666666667,0.0140562248995984,"Overvalued"
"Travis d'Arnaud",1,10,58,3,"LAA",6,"spotrac",0.044,0.00733333333333333,0.0120481927710843,"Overvalued"
"Trevor Story",3,36,168,19,"BOS",23.333333,"spotrac",0.15,0.00642857152040816,0.0100401606425703,"Overvalued"
"Roman Anthony",1,27,113,5,"BOS",16.25,"spotrac",0.095,0.00584615384615385,0.00803212851405622,"Overvalued"
"Sean Murphy",2,12,55,4,"ATL",12.166667,"spotrac",0.064,0.00526027382848565,0.00602409638554217,"Overvalued"
"Giancarlo Stanton",3,23,90,14,"NYY",25,"spotrac",0.111,0.00444,0.00401606425702811,"Overvalued"
"Jorge Polanco",2,20,135,6,"NYM",20,"spotrac",0.088,0.0044,0.00200803212851406,"Overvalued"
"Carlos Correa",3,34,122,16,"HOU",33.333333,"spotrac",0.144,0.0043200000432,0,"Overvalued"
