"Name","HR","H","AB","RBI","Team","salary_millions","salary_source","estimated_war","value_score","vs_pct","status"
"Jake Cronenworth",4,65,302,26,"SD",11.428571,"spotrac",0.251,0.0219625008235938,0.0818363273453094,"Overvalued"
"Alex Bregman",24,142,547,81,"CHC",35,"spotrac",0.762,0.0217714285714286,0.0798403193612774,"Overvalued"
"Isiah Kiner-Falefa",2,33,121,13,"BOS",6,"spotrac",0.127,0.0211666666666667,0.0778443113772455,"Overvalued"
"Manny Machado",24,111,506,75,"SD",31.818182,"spotrac",0.669,0.0210257141655673,0.0758483033932136,"Overvalued"
"Brent Rooker",10,36,180,29,"ATH",12,"spotrac",0.248,0.0206666666666667,0.0738522954091816,"Overvalued"
"Jose Altuve",14,106,434,41,"HOU",25,"spotrac",0.514,0.02056,0.0718562874251497,"Overvalued"
"Dansby Swanson",18,87,403,66,"CHC",25.285714,"spotrac",0.513,0.0202881358224648,0.0698602794411178,"Overvalued"
"Colt Emerson",8,42,221,23,"SEA",11.875,"spotrac",0.238,0.0200421052631579,0.0678642714570858,"Overvalued"
"Danny Jansen",5,25,149,16,"TEX",7.25,"spotrac",0.145,0.02,0.0658682634730539,"Overvalued"
"George Springer",14,100,398,46,"TOR",25,"spotrac",0.496,0.01984,0.063872255489022,"Overvalued"
"Nolan Arenado",21,107,457,65,"ARI",32.5,"spotrac",0.615,0.0189230769230769,0.06187624750499,"Overvalued"
"Marcus Semien",14,92,422,44,"NYM",25,"spotrac",0.472,0.01888,0.0598802395209581,"Overvalued"
"Ke'Bryan Hayes",5,30,196,8,"CIN",8.75,"spotrac",0.16,0.0182857142857143,0.0578842315369262,"Overvalued"
"Xander Bogaerts",11,99,452,51,"SD",25.454545,"spotrac",0.451,0.0177178574592475,0.0558882235528942,"Overvalued"
"Tyler O'Neill",10,49,231,23,"BAL",16.5,"spotrac",0.287,0.0173939393939394,0.0538922155688623,"Overvalued"
"Mookie Betts",17,97,398,53,"LAD",30.416667,"spotrac",0.529,0.0173917806313229,0.0518962075848303,"Overvalued"
"Mike Trout",20,105,440,50,"LAA",35.541667,"spotrac",0.595,0.0167409142626878,0.0499001996007984,"Overvalued"
"Konnor Griffin",5,62,225,25,"PIT",15.555556,"spotrac",0.256,0.0164571423869388,0.0479041916167665,"Overvalued"
"Tommy Edman",5,57,214,29,"LAD",14.8,"spotrac",0.241,0.0162837837837838,0.0459081836327345,"Overvalued"
"Masataka Yoshida",5,72,263,28,"BOS",18,"spotrac",0.286,0.0158888888888889,0.0439121756487026,"Overvalued"
"Gleyber Torres",8,79,301,36,"DET",22.025,"spotrac",0.349,0.0158456299659478,0.0419161676646707,"Overvalued"
"Cody Bellinger",12,112,419,60,"NYY",32.5,"spotrac",0.504,0.0155076923076923,0.0399201596806387,"Overvalued"
"Will Smith",6,44,179,25,"LAD",14,"spotrac",0.216,0.0154285714285714,0.0379241516966068,"Overvalued"
"Christian Yelich",10,91,377,49,"MIL",26.928571,"spotrac",0.413,0.0153368702706133,0.0359281437125748,"Overvalued"
"Bo Bichette",14,144,545,66,"NYM",42,"spotrac",0.628,0.014952380952381,0.0339321357285429,"Overvalued"
"Vladimir Guerrero Jr.",8,123,470,53,"TOR",35.714286,"spotrac",0.481,0.013467999892256,0.031936127744511,"Overvalued"
"Francisco Lindor",15,74,321,36,"NYM",34.1,"spotrac",0.432,0.0126686217008798,0.029940119760479,"Overvalued"
"Matt Chapman",7,72,307,42,"SF",25.166667,"spotrac",0.314,0.0124768210267971,0.0279441117764471,"Overvalued"
"Harrison Bader",5,18,106,14,"SF",10.25,"spotrac",0.124,0.0120975609756098,0.0259481037924152,"Overvalued"
"Shohei Ohtani",30,139,499,80,"LAD",70,"spotrac",0.837,0.0119571428571429,0.0239520958083832,"Overvalued"
"Corey Seager",13,65,292,35,"TEX",32.5,"spotrac",0.377,0.0116,0.0219560878243513,"Overvalued"
"Juan Soto",23,87,310,55,"NYM",51,"spotrac",0.583,0.0114313725490196,0.0199600798403194,"Overvalued"
"Aaron Judge",17,53,214,38,"NYY",40,"spotrac",0.397,0.009925,0.0179640718562874,"Overvalued"
"Lourdes Gurriel Jr.",2,36,174,21,"ARI",14,"spotrac",0.136,0.00971428571428571,0.0159680638722555,"Overvalued"
"Roman Anthony",2,34,127,6,"BOS",16.25,"spotrac",0.13,0.008,0.0139720558882236,"Overvalued"
"Kyle Tucker",11,105,463,58,"LAD",60,"spotrac",0.469,0.00781666666666667,0.0119760479041916,"Overvalued"
"Travis d'Arnaud",1,10,60,3,"LAA",6,"spotrac",0.044,0.00733333333333333,0.00998003992015968,"Overvalued"
"Sean Murphy",3,15,62,8,"ATL",12.166667,"spotrac",0.087,0.00715068473559768,0.00798403193612774,"Overvalued"
"Trevor Story",3,41,181,23,"BOS",23.333333,"spotrac",0.165,0.00707142867244898,0.00598802395209581,"Overvalued"
"Giancarlo Stanton",3,23,90,14,"NYY",25,"spotrac",0.111,0.00444,0.00399201596806387,"Overvalued"
"Jorge Polanco",2,20,135,6,"NYM",20,"spotrac",0.088,0.0044,0.00199600798403194,"Overvalued"
"Carlos Correa",3,34,122,16,"HOU",33.333333,"spotrac",0.144,0.0043200000432,0,"Overvalued"
